timestep,avg_ep_rew
2621995.0,-39.8156070375598
2623995.0,87.42841160818234
2625995.0,8.060567371260177
2627995.0,-17.050988473942468
2629995.0,-25.563477805315454
2631995.0,-1.0824569580783319
2633995.0,69.0902556341734
2635930.0,-27.008793273673703
2637075.0,-0.1983676215960628
2639075.0,-20.61877805492796
2640370.0,-4.928873392291962
2641559.0,41.87020568686237
2643559.0,53.49661563507895
2645559.0,16.834172826282316
2646882.0,-68.4247416613224
2648070.0,46.523063401742064
2650070.0,85.39864671415711
2652070.0,65.45730277629762
2654070.0,43.306590875976774
2656070.0,8.980291872370941
2658070.0,43.49074776884247
2660070.0,41.98968357334434
2662070.0,53.3652291798159
2664070.0,78.79092575398012
2666070.0,23.30404933391022
2668070.0,58.922765205225325
2670070.0,37.77972998396834
2672070.0,-36.64167471002964
2674070.0,87.25961276925783
2676070.0,56.54797427764344
2678070.0,22.126461271623597
2679263.0,52.62702398120682
2681263.0,40.32311354915022
2683263.0,38.15035563116878
2685263.0,59.75787915310919
2687263.0,42.639406998147294
2688402.0,-69.56113778255128
2690402.0,70.04105456670425
2692402.0,48.70694049374219
2693782.0,-114.00259749006952
2694955.0,34.33368896310837
2696955.0,42.57282779270592
2698955.0,61.62851171236076
2700955.0,47.58683234828075
2702180.0,13.522628332806164
2704180.0,32.740478736105004
2705713.0,13.635192212152495
2707105.0,-76.78702051225034
2709105.0,57.25569439900583
2710244.0,40.80775112538751
2712244.0,40.4052203325266
2713634.0,-3.800597388498069
2715634.0,12.462674904083222
2717634.0,89.07038557900279
2719634.0,20.55326778351597
2721634.0,77.63513236644036
2722823.0,51.80070262637027
2724823.0,57.415238954000976
2726012.0,34.76321405778951
2727188.0,31.35629625620117
2729188.0,69.43337995227878
2731188.0,37.79089760967954
2733188.0,94.25208816769717
2735188.0,-53.434079183550935
2737188.0,-49.106479897378115
2739188.0,46.91166537987177
2740742.0,-90.05229517818344
2742742.0,34.57033463106809
2744742.0,50.41224175058248
2746742.0,53.43433001981233
2748419.0,21.211959764508634
2750419.0,54.324624976152364
2752419.0,62.81069488168909
2754419.0,26.515139282227466
2756419.0,68.4262429111386
2758419.0,86.46588624628784
2760419.0,30.629066042889487
2762419.0,21.51594280511351
2764419.0,43.50299065643542
2765649.0,-27.946251079491
2767649.0,74.17494290982654
2769066.0,13.290827838541952
2771066.0,45.4718639296774
2773066.0,20.2188279044136
2774185.0,58.223445869126884
2776185.0,15.108277919062438
2778185.0,-13.045070799551475
2780185.0,50.830302737531696
2782185.0,59.78889628832204
2784185.0,46.90395875409252
2786185.0,-5.71972416641642
2788185.0,51.982156647699426
2790185.0,104.93341917880281
2792185.0,91.41685859763183
2794185.0,61.50553830483611
2795394.0,-27.249678214639637
2797394.0,61.24902473150874
2799394.0,30.524749338975013
2800825.0,-24.942131872202808
2802825.0,62.24829666986877
2804000.0,-27.288144445303644
2806000.0,34.14507340276265
2808000.0,54.2092776079218
2809117.0,55.478986193656546
2811117.0,48.416570799728554
2813117.0,41.157594035968316
2815117.0,77.24086508163556
2816293.0,54.134532074126994
2818293.0,78.95410743842145
2820293.0,75.23081484211266
2822293.0,62.51487197650631
2823675.0,-32.01796750604781
2825675.0,99.84673781039274
2827675.0,-8.069877352555004
2829115.0,-41.22261558344245
2831115.0,68.84701693065492
2832282.0,49.85190956746877
2833445.0,23.404903837619294
2835445.0,76.87613908817598
2836969.0,50.414411786227866
2838160.0,38.259661425385374
2839323.0,11.476105377826435
2841323.0,65.16733392704795
2843323.0,67.2591178026517
2844741.0,29.799794374464756
2845926.0,67.56540072899966
2847926.0,-27.035795271099843
2849926.0,61.45669493364108
2851926.0,53.81142811008397
2853078.0,41.06125246434265
2855078.0,71.72021198791904
2857078.0,75.94695437528426
2858228.0,56.10992638196129
2860134.0,-157.4217227498565
2862134.0,46.30704431997774
2864134.0,48.56639495522442
2865321.0,1.9927372636982899
2866703.0,-3.292247864445784
2868703.0,56.62719809906298
2870586.0,-62.37687907669749
2872586.0,62.320879455402206
2874586.0,41.025015774607404
2876586.0,76.83173791373014
2878416.0,6.9365043625641665
2879755.0,28.457142256284907
2880911.0,27.970299465094506
2882911.0,62.63386455867572
2884911.0,53.98776253090509
2886083.0,33.72870096066361
2888083.0,70.88772485573357
2890083.0,40.489574198464446
2892083.0,74.51645384425878
2893272.0,45.98125232592022
2895272.0,68.12248220777693
2897272.0,77.57734443912668
2899272.0,58.07502999015057
2900446.0,63.17441894275242
2902446.0,23.76571529917755
2904446.0,60.58187668152843
2906446.0,33.69084594883616
2908446.0,70.97316900825182
2910446.0,39.60463864861961
2911622.0,37.11825384209196
2912802.0,19.079580943900467
2914572.0,-67.06244126815187
2916572.0,58.116830303451096
2917704.0,30.97982157108808
2919704.0,44.40090968555069
2920890.0,11.975140293607359
2922890.0,57.94935364904712
2924890.0,64.4763217375135
2926890.0,73.96786689136218
2928890.0,42.68308104769061
2930890.0,26.144971133840112
2932890.0,44.22066765457321
2934890.0,73.83114897528131
2936071.0,55.3522091152408
2938071.0,65.42882945800075
2939219.0,12.057896723882603
2940707.0,-17.547061212081015
2941872.0,35.33465308156275
2943014.0,13.25160595372955
2945014.0,61.48526076276151
2947014.0,71.98289131733235
2949014.0,49.6536431035601
2951014.0,77.93385803248012
2953014.0,49.85216327101365
2955014.0,5.028811288877421
2956186.0,28.113286483737525
2958186.0,41.16769466195116
2959276.0,-104.98066136391091
2960992.0,-10.332309987264516
2962396.0,-17.365049754952196
2964396.0,47.09442454115933
2965753.0,19.44410231988292
2966916.0,87.60239948930648
2968916.0,81.19357128867202
2970916.0,94.67497160831377
2972736.0,-96.54868036481196
2973897.0,56.910846420836094
2975897.0,88.67119746610857
2977050.0,58.96153676625979
2978232.0,48.25170831273374
2979537.0,41.55593634941487
2981040.0,-25.133599035173845
2982156.0,59.884730779078765
2984156.0,33.641729534110475
2985830.0,-47.34905060407486
2986956.0,61.2927476798255
2988127.0,43.13802209575353
2989297.0,28.08104128530237
2991297.0,69.90594862847206
2992427.0,50.034792402198086
2993572.0,49.47005410036626
2995119.0,-19.551013257746845
2996244.0,44.552286765241725
2998244.0,64.68250509396826
2999368.0,48.90245518783142
3001368.0,82.75861790426264
3002530.0,24.02657888789228
3003677.0,81.09168467987381
3005557.0,-10.209560891999606
3006592.0,-41.28640058734531
3007777.0,6.920183177281295
3008937.0,45.164634654569554
3010054.0,38.209784114727846
3011220.0,32.504460386329725
3012383.0,9.893838362353828
3013809.0,-67.88769318804307
3015809.0,64.65054927804532
3016985.0,37.63861241583615
3018985.0,72.18177374629619
3020287.0,49.57851909555757
3021713.0,-91.41443687473422
3022882.0,55.293370146678924
3024882.0,27.14019742779798
3026882.0,33.000031509789
3028322.0,-153.17563918081953
3029838.0,22.44711364557904
3031838.0,78.79700909633476
3033838.0,71.11360963073724
3035838.0,0.948267665683673
3037838.0,-21.707945960634692
3039838.0,72.78105113738245
3041004.0,62.24212801431363
3042141.0,40.822044709018016
3043446.0,54.98634715707313
3044600.0,52.42984994367893
3045760.0,48.21082651707107
3047760.0,51.34701809213388
3049760.0,52.28254735165266
3051760.0,63.43329110017136
3053293.0,-131.10122775356095
3054541.0,-8.767654253724697
3056541.0,34.21186517213286
3057715.0,36.091452401461936
3059715.0,28.59510995090244
3061715.0,65.57252279724602
3062900.0,44.132053762178614
3064900.0,22.77262396609575
3066196.0,-157.49122247394234
3067737.0,-47.22131349865386
3068924.0,55.960534030026146
3070924.0,63.00674004660016
3072924.0,59.63860977727085
3074229.0,5.855232052806965
3075383.0,25.74490379192204
3077383.0,61.35687326222967
3079383.0,45.35220980364967
3081383.0,64.161075697182
3082529.0,68.54647728442646
3083698.0,56.09350671618188
3085698.0,13.785922209379454
3087698.0,59.967821139615076
3089698.0,54.38093461128509
3091698.0,51.832351776915615
3093698.0,62.399699534772274
3095698.0,85.14935474258336
3097698.0,46.50436041924989
3099048.0,55.364153246030504
3100226.0,31.556106176354476
3102226.0,86.07019760129394
3104226.0,39.97700068221212
3106226.0,-38.63045450880581
3108226.0,59.13770727381251
3110226.0,50.04471695256585
3112226.0,62.35290514188458
3114226.0,-9.078053272591518
3116226.0,29.837302861697346
3118226.0,7.111501809954994
3120226.0,41.774827068412094
3121985.0,-51.320318549234955
3123985.0,71.06714730329907
3125985.0,92.17015398454768
3127985.0,40.06513063084569
3129985.0,-36.18429079527962
3131985.0,50.7029268837215
3133985.0,41.819201525233616
3135985.0,15.155511047917571
3137169.0,-7.252891307057023
3139169.0,62.301995175311916
3141169.0,40.696925683271424
3142662.0,-59.379492200183876
3143792.0,20.981743231068865
3145792.0,44.52697559097629
3147792.0,76.61043287075663
3149377.0,-40.5197064305051
3151377.0,59.572285499916916
3153377.0,37.13153486416037
3155377.0,77.21546334553493
3157377.0,-12.651851368879449
3158744.0,-108.39287425394068
3160744.0,-20.805252606942048
3162744.0,18.74567330198473
3163960.0,28.07127693702277
3165321.0,24.931958968579778
3167321.0,62.84791923315089
3169321.0,79.68395436070597
3171321.0,67.35948043576704
3173321.0,72.31857904861315
3175321.0,65.43557425960222
3177321.0,81.02717152320008
3179321.0,70.7362536692875
3181321.0,81.68218772582475
3182473.0,48.790294985786595
3184473.0,45.031271964053424
3186473.0,12.284805178538218
3188473.0,48.31394775586744
3190473.0,74.17502306694995
3192473.0,45.02066992629068
3193690.0,-157.90740347427231
3195690.0,18.055912241724435
3197690.0,51.259313131616764
3199690.0,77.04369958312475
3201084.0,62.22736425238876
3203084.0,76.44127328632068
3204313.0,41.46783634867025
3206289.0,-141.54819341976074
3208289.0,49.75674033017378
3210289.0,65.75434602796167
3212289.0,23.877556984295815
3214289.0,78.99098677422703
3215577.0,14.896653464857605
3217577.0,61.66880119333623
3218737.0,80.78946353291633
3220737.0,56.84310619217294
3222737.0,36.84413060846953
3223956.0,37.69900190091338
3225956.0,68.01901934890208
3227956.0,53.17254908933413
3229956.0,39.61368131704516
3231956.0,26.391623896653314
3233956.0,22.24248673039891
3235160.0,72.06976955204237
3236289.0,38.90303337562367
3238289.0,43.29392407020369
3240289.0,58.15631110272571
3241674.0,34.437821137840004
3243674.0,68.87005857307142
3245674.0,61.65182319906213
3246804.0,46.079387157511086
3248804.0,6.181738333797604
3249991.0,24.40446489308121
3251991.0,65.39427280526061
3253135.0,83.90026708952563
3255135.0,79.05077307541882
3257135.0,87.95235264154276
3258756.0,12.686919088886087
3260756.0,41.61529247341751
3262756.0,62.33058727811428
3264756.0,62.0493660664858
3266756.0,42.99013835448142
3267942.0,29.126125221909287
3269942.0,79.2494912518846
3271942.0,91.09549597428403
3273107.0,31.6670727146108
3274281.0,57.19558818144055
3276281.0,57.296441127263314
3277461.0,54.50507933698559
3278656.0,65.22322643986655
3280656.0,47.90254387890405
3282656.0,10.612448910007354
3283855.0,36.3031673449364
3285274.0,-75.28608536083368
3287274.0,53.730997671058624
3289274.0,99.868484458549
3291274.0,44.481015200656714
3292567.0,-8.275483744351021
3293955.0,40.049001998249
3295259.0,-68.14205761811914
3297259.0,77.56142251419237
3299259.0,59.31139408706808
3301259.0,32.23371749486612
3303259.0,57.747068053456786
3304431.0,77.65133033963036
3306431.0,59.2252369403155
3307650.0,31.338416700451155
3309650.0,37.10128488690202
3311650.0,35.85094681712527
3313650.0,58.25665259970251
3314833.0,27.283788526825077
3316833.0,12.988223183102022
3318006.0,32.74870413266526
3319099.0,-133.73614455635845
3320526.0,-50.299266068716186
3322526.0,40.20790702813279
3323744.0,43.16817376701041
3325744.0,63.614687526460216
3327744.0,54.42824676454502
3329744.0,43.01382658996295
3331744.0,60.947658439215914
3332910.0,22.309469216911758
3334071.0,0.8277006865413412
3335270.0,30.007073323519577
3337270.0,57.048394094413645
3339270.0,66.13515545707834
3341270.0,66.75420435696874
3343270.0,70.96442056467166
3344643.0,38.76537319381266
3346643.0,44.55081829298931
3348020.0,-19.78661273295124
3350020.0,61.92526412281781
3351355.0,-81.23716284062115
3352522.0,46.91880658500113
3353761.0,-7.043815771285736
3354933.0,51.487053537565984
3356128.0,38.36610483717172
3358128.0,59.49878412867704
3360128.0,53.54997342725676
3362128.0,68.32999849003136
3364128.0,12.187033852661429
3366128.0,37.123924251227876
3368128.0,63.57335146121562
3370128.0,37.56170844560759
3372128.0,51.98734710134848
3374128.0,-3.662990502699312
3375641.0,-59.15581300845037
3377641.0,50.64008920232703
3379641.0,38.8944104040518
3381641.0,34.68831436386674
3383641.0,17.310547336962188
3385641.0,31.17783747788131
3387641.0,-8.747493424765558
3389641.0,51.20219712376105
3391641.0,51.98721986338445
3393641.0,59.395497869602956
3395641.0,37.684188302354684
3397641.0,60.862006088837205
3399641.0,7.313803448252575
3401641.0,46.693214700841075
3403641.0,90.18639339446692
3405641.0,13.627005831403892
3407641.0,18.179024137094643
3409641.0,-0.8402716847402161
3411641.0,35.18567309258399
3413641.0,-62.26111002517993
3415641.0,64.87379930160381
3417641.0,67.60920956772952
3418890.0,38.03657674201247
3420890.0,79.08746876373803
3422713.0,-115.26942112085948
3424713.0,7.753118556373352
3426096.0,-109.28007187470895
3428096.0,20.712247607473685
3430096.0,61.879300093018884
3432096.0,73.20611323892578
3434096.0,13.262399209369157
3436096.0,-13.973622089489709
3438096.0,87.26859561695034
3440096.0,58.27194731798923
3442096.0,68.60797767679671
3444096.0,29.764742817494835
3446096.0,-20.992239002408112
3448096.0,32.51275282075075
3450096.0,66.97606498722536
3452096.0,33.52116397754426
3454096.0,73.58767052510524
3456096.0,-25.369250761852157
3458096.0,68.72838520842225
3460096.0,31.33323887974506
3462096.0,96.93674096683375
3464096.0,20.615558884160084
3466096.0,47.82346872998984
3467291.0,17.940125556685786
3469291.0,-92.32907427093085
3471291.0,69.5497418574582
3473291.0,11.61813965168033
3475291.0,63.78968394357597
3477291.0,7.111238747944874
3479291.0,69.57684030473462
3481291.0,58.2733267662484
3483291.0,7.771721461844791
3485291.0,53.05069943803797
3487291.0,36.07557013483738
3489291.0,65.5256151056051
3491044.0,-111.696012190633
3493044.0,47.94972185164605
3495044.0,-13.92146969797756
3497044.0,45.23140516090012
3499044.0,65.0064174828759
3501044.0,54.77716122922549
3503044.0,63.028879941696886
3505044.0,53.025845115163456
3507044.0,91.29207581267336
3509044.0,62.71403682604537
3511044.0,76.92333068575984
3513044.0,34.791743945029786
3515044.0,48.622421095024386
3516647.0,10.872668258082562
3518647.0,45.40076351910771
3520647.0,39.53248483536911
3522647.0,62.52444428082182
3524647.0,52.08276987327364
3526647.0,10.558102573379465
3528647.0,21.49675120533331
3530647.0,33.5168474492679
3532647.0,-8.104647653325127
3534647.0,32.62344141064372
3536647.0,73.22486273984055
3537867.0,61.11386844906951
3539867.0,28.71947203538235
3541867.0,84.27906393255005
3543107.0,41.82194678307298
3545107.0,56.842072349969584
3547107.0,60.297820109712085
3549107.0,49.00791175063046
3550259.0,72.22672946337039
3552259.0,55.05515394014324
3554259.0,-18.297701040224098
3556259.0,90.87465953617189
3558259.0,87.50422644821998
3560259.0,47.84546751031158
3562259.0,65.57531567880886
3564259.0,90.4569726154816
3566259.0,71.4064260085909
3567484.0,60.83237520342384
3569484.0,66.72320274166495
3571484.0,77.26373958612676
3573484.0,8.910365686249904
3575484.0,72.50013822520815
3577484.0,-7.730136744867785
3579484.0,46.43185252759066
3581484.0,75.94499203020554
3583484.0,83.8812548476419
3585484.0,60.748025950944665
3587484.0,56.35246041776573
3589484.0,69.00449555826471
3591484.0,103.38201918692573
3593484.0,88.65291870981108
3595484.0,80.10924780994571
3597484.0,87.08604631673612
3599484.0,37.11818970569936
3601484.0,99.53063100417928
3603484.0,79.9654978413507
3605484.0,82.52795825274667
3607484.0,48.11272393139224
3609484.0,72.29253664317733
3610681.0,56.36401464650237
3612681.0,79.45847313437885
3614681.0,73.56850286425095
3616681.0,80.3377182322567
3618267.0,-29.284138257045427
3620267.0,48.23141561523507
3622267.0,71.82785390700916
3624267.0,78.32522388329684
3625449.0,39.050587319455204
3627449.0,47.00219778099737
3629449.0,72.46275667456969
3631449.0,30.85735482377487
3633449.0,62.06364333572085
3635449.0,66.23517234198474
3637449.0,59.195166044731266
3638601.0,95.01024406332704
3640601.0,72.97929330501151
3641800.0,86.29144305439067
3643800.0,72.98771698958683
3645800.0,53.325864722228715
3647800.0,42.20453969205666
3649800.0,87.9957039388415
3651001.0,64.65031975935145
3653001.0,88.30920598667853
3655001.0,83.83463700277565
3657001.0,58.70330890609643
3659001.0,76.71038290656719
3661001.0,53.769577706059685
3663001.0,78.63597087407135
3665001.0,81.95676747532139
3667001.0,109.67575291712771
3669001.0,82.097477067098
3671001.0,78.84410331296056
3673001.0,102.89680491313501
3675001.0,96.03660117882627
3676155.0,64.88884402088622
3677340.0,28.203636040154365
3679340.0,75.48524659548319
3681340.0,94.2772110015464
3683340.0,84.34742236058517
3685340.0,55.5318310715871
3687340.0,94.72561394977362
3689340.0,61.557308967227335
3691340.0,45.14166835735286
3693340.0,-35.112380145114855
3695340.0,103.68217759733986
3697340.0,62.363692237105624
3698574.0,40.2445805743824
3700574.0,100.76252343914176
3702574.0,87.41734281111971
3703738.0,32.2893777156188
3705738.0,108.69892710056727
3707738.0,90.29521392641045
3709738.0,95.63083289596666
3711738.0,55.35769281584421
3712965.0,34.539669201921015
3714179.0,10.923789078833934
3716179.0,102.4493587494357
3718179.0,71.448153418358
3720179.0,90.62562819600714
3721375.0,58.18992963201069
3723375.0,80.69655270854936
3724563.0,43.39127949388457
3726563.0,61.90377481995182
3728563.0,74.4295317321119
3730563.0,96.07751321347254
3732563.0,0.22915888758900138
3734563.0,50.3777728319921
3736563.0,121.46751912433504
3738563.0,76.88511597209452
3740563.0,86.28221008771429
3742563.0,62.40620030277866
3743993.0,-20.851940519102754
3745993.0,74.78417407040287
3747181.0,40.87872373621279
3748396.0,64.4112603825455
3750396.0,60.94269980180073
3752396.0,61.264691670651025
3754396.0,50.5573147289121
3756396.0,89.59896368668649
3758396.0,89.95626095289632
3760396.0,37.754789225437314
3762396.0,60.397884817987375
3764396.0,49.28658503390252
3765616.0,69.65410607250145
3767616.0,87.51927932897703
3769616.0,67.4391801878243
3770849.0,46.418411128216995
3772037.0,67.0382833487504
3774037.0,94.36927336272907
3775270.0,46.70367359641172
3777270.0,73.70362560115748
3779270.0,82.91355980163576
3780524.0,19.49758799712317
3781921.0,-65.18626714636603
3783385.0,-53.507824402053195
3784527.0,-35.97818883668185
3786527.0,55.66447960452967
3788527.0,51.48594910844329
3790006.0,-106.91406616885808
3792006.0,54.52439008627101
3794006.0,74.52825993722794
3796006.0,40.49658358201712
3798006.0,14.24901908178369
3800006.0,75.73479185728951
3801157.0,56.910264327345274
3803157.0,76.36988508886333
3805157.0,61.082077045211236
3807157.0,63.384754986579175
3809157.0,71.05371975117745
3810366.0,61.05438033743073
3811596.0,28.9822845541872
3813596.0,58.24780174817559
3815596.0,59.0695117684546
3817596.0,66.78956806600544
3819596.0,12.516306542763623
3820857.0,53.78096088598381
3822857.0,64.73215203278053
3824470.0,23.647794693980217
3826470.0,72.27691108777898
3828470.0,80.24747354808011
3829672.0,16.319070005835517
3831672.0,109.74065814516067
3833672.0,63.721795063794616
3835672.0,99.19831401025331
3837672.0,64.18619071715797
3839672.0,44.3929837312962
3841672.0,-4.018747933920942
3843672.0,73.72409826773941
3845327.0,-103.41644480182474
3847327.0,54.21168272899914
3849327.0,64.32408976313368
3851327.0,73.92575862260675
3853327.0,28.80402753010672
3855327.0,88.76123224660074
3857327.0,66.68641919168493
3859327.0,67.83834834336419
3861327.0,35.868489586072364
3863327.0,110.133089251842
3865327.0,99.75021223049635
3867327.0,70.97785291755483
3869327.0,47.431858586274515
3871327.0,49.404093370945645
3873327.0,94.81039177489643
3874584.0,52.26166551885245
3876179.0,-52.47260921219177
3878179.0,73.64194512910831
3880179.0,84.72495167110364
3882179.0,112.02612203446783
3884179.0,68.27880134347835
3886179.0,68.38077801445557
3888179.0,58.95746811207948
3889533.0,12.140970583184775
3891049.0,-58.59796764953093
3893049.0,33.55502421169795
3894277.0,33.29759437988642
3896277.0,50.67858618412308
3897445.0,56.38653174152229
3899445.0,89.50427353971081
3900756.0,32.13756631254511
3902756.0,89.45700010407211
3904157.0,27.85638343060623
3905361.0,70.3633462397379
3906556.0,36.12054943878353
3907766.0,15.838723267548438
3909077.0,-66.79809271767745
3911077.0,110.32923071758685
3912253.0,85.95653025418905
3913825.0,12.94378660926236
3915825.0,75.61194176141956
3917825.0,99.36385729959821
3919825.0,79.3559919648532
3921214.0,-107.87117238862055
3922414.0,77.91671777564919
3924414.0,69.75960124306019
3926414.0,65.56294021992369
3928414.0,49.81420776152436
3930414.0,23.612200710884863
3932414.0,77.27770443532526
3934414.0,67.87522508245137
3935625.0,16.67653440740997
3937625.0,63.75680964994181
3938771.0,86.08443155216173
3940771.0,75.32155247519493
3942771.0,108.03217400514612
3943982.0,36.28119971986578
3945982.0,93.76078941645247
3947982.0,91.94059611970303
3949149.0,64.70663982618349
3951149.0,78.37623413934494
3953149.0,105.31529394996056
3955149.0,-13.259222332910525
3956346.0,42.490695953591036
3958346.0,81.16014105168765
3960346.0,84.0680252233053
3962346.0,95.77021092378888
3964346.0,74.13961930608826
3965493.0,32.86993697454871
3967493.0,73.28505766687582
3968646.0,72.72176600230259
3970646.0,79.52672428949938
3972646.0,117.18132285406827
3974646.0,99.94969756883364
3976646.0,63.36350023385918
3977836.0,55.02489869770988
3979000.0,41.42311758698763
3981000.0,85.82239275275307
3982192.0,14.501749556604189
3984192.0,51.23759179946912
3985601.0,4.334345725411403
3987601.0,105.80575731637187
3989601.0,69.0979529813481
3990784.0,6.783166303249072
3992784.0,83.84079234893244
3994784.0,109.87958951880552
3995933.0,61.470220804749346
3997933.0,72.93624562633153
3999933.0,75.77345584879212
4001933.0,70.27093783327933
4003134.0,60.952101657455835
4004462.0,67.65991089892744
4006462.0,81.69790155563152
4008462.0,116.89546344731986
4009654.0,41.63445061414572
4011654.0,109.1194487217266
4013654.0,87.24861275609328
4015654.0,63.12464459963149
4017654.0,2.8742943911921444
4019654.0,84.77941321234351
4021654.0,73.48597589504314
4023654.0,51.29071625176572
4025654.0,67.07287450834176
4027654.0,93.17393156215923
4029654.0,101.09048105306701
4031654.0,91.2955304779328
4033654.0,87.19865019941938
4035654.0,114.20287948998289
4037654.0,89.99906420381433
4038839.0,35.97054783249118
4040839.0,102.79897311936186
4042839.0,49.90372093217341
4044839.0,79.93245261922755
4046839.0,20.721696569566106
4047996.0,51.013273399289346
4049996.0,76.28682991103065
4051365.0,26.23307642015743
4053365.0,94.4926413165482
4055365.0,93.27635930263878
4056517.0,72.9165007650018
4058517.0,91.0045430623284
4060517.0,95.1494781469944
4061690.0,62.763608359587735
4063690.0,92.1265328054275
4065690.0,81.80034994929733
4067690.0,88.1132798962738
4069690.0,47.475538436948845
4071690.0,83.69194470938089
4072869.0,51.275400667576896
4074621.0,-49.752377507659745
4076621.0,109.02466317558964
4078621.0,71.53449417692198
4080621.0,56.50916101978018
4081845.0,44.25539679204372
4083845.0,96.73922361697598
4085845.0,52.22822826859572
4087072.0,46.84132367600148
4089072.0,66.40217712692821
4091072.0,54.49331534631755
4093072.0,30.78859991444977
4095072.0,89.7109102903866
4097072.0,33.8614634407776
4099072.0,98.6592931080788
4101072.0,83.22715616531644
4103072.0,78.44301901386001
4105072.0,61.560517539574896
4106450.0,-84.02030381678951
4108450.0,-1.5089540353653064
4110450.0,76.89886756947217
4112450.0,97.66783448822656
4114450.0,49.68510010005226
4116450.0,107.0969883604105
4118450.0,-29.757307741020867
4120450.0,58.59872827011523
4122450.0,39.55308035037614
4124450.0,57.37470631160661
4126450.0,77.61179061837834
4128450.0,15.3857064935378
4130450.0,65.06882262892385
4132450.0,41.31787502593967
4134450.0,105.7376362452215
4136450.0,87.45730490382458
4137672.0,49.39931078741654
4139672.0,126.87538073535453
4141672.0,107.06071922741602
4143672.0,60.3128626601852
4145672.0,71.30187619884224
4147672.0,96.59191753392234
4149672.0,82.94294513775117
4151672.0,68.34977015431349
4153672.0,69.90276612816774
4155672.0,90.9195367122916
4157211.0,-47.60854908409263
4158868.0,16.749236910263164
4160868.0,83.88270684696009
4162868.0,68.60390605810422
4164868.0,60.7309198426361
4166868.0,38.48290986316265
4168868.0,38.444082964691944
4170868.0,89.3144227875876
4172868.0,109.03727365273878
4174119.0,34.46837505767022
4176119.0,93.65285115773275
4178119.0,70.07139284665654
4180119.0,43.49526603950164
4181311.0,63.40069380852854
4183311.0,90.86820849145641
4185311.0,56.703154069531536
4187311.0,82.31933532664257
4188837.0,-34.319036568358555
4190837.0,64.13785846294834
4192837.0,70.07860032931957
4194837.0,33.69343974453236
4196837.0,42.361252079422215
4198837.0,102.10753159956134
4200285.0,-73.31879242653575
4202285.0,58.46236573313483
4204285.0,59.33066507910855
4206285.0,78.76772432896048
4208285.0,94.47732172841228
4210285.0,75.4627292535485
4212285.0,78.4895133364582
4214285.0,73.43792761233436
4216285.0,94.18542212376217
4218285.0,48.25539405577772
4220285.0,-10.228859914587488
4222285.0,55.394057795029816
4224127.0,-52.597347457618326
4226127.0,62.47047074843294
4228127.0,80.54454374247257
4230127.0,97.74241218054618
4232127.0,25.006610129478815
4234127.0,55.809675656400444
4236127.0,62.16539071152225
4238127.0,28.616957229514597
4240127.0,22.107090175907278
4242127.0,76.76022566883123
4244127.0,70.60062888852795
4246127.0,30.01261767569457
4248127.0,93.75629684158471
4250127.0,65.98526182223378
4252127.0,80.7237652573863
4254127.0,55.831792379265146
4256127.0,83.882639707572
4258127.0,34.435044993209104
4260127.0,60.55502632203164
4262127.0,98.72439479167235
4264127.0,76.88332145694255
4265785.0,-125.7162998502845
4267785.0,84.61052838370912
4269785.0,51.037867727134035
4271044.0,47.58635030099028
4273044.0,44.8588926239942
4275044.0,77.75366933123172
4277044.0,80.12974281363294
4279044.0,27.478457718240996
4281044.0,80.29581611485416
4283044.0,49.3344564095935
4285044.0,49.76077982439869
4287044.0,68.25320930174537
4288278.0,43.640711608639414
4290140.0,29.651056552663363
4292140.0,43.71723755962962
4294140.0,53.65554591329624
4296140.0,67.81249543386137
4298140.0,64.0744960426959
4300140.0,65.44736540328324
4302140.0,64.54951228944336
4304140.0,62.23471878618614
4306140.0,49.575700973902414
4308140.0,81.24357845387777
4310140.0,75.921793038499
4311489.0,55.028207768002254
4313489.0,73.47465670934452
4315489.0,73.73473986452098
4317489.0,70.68215074608416
4319489.0,55.25707519541766
4321489.0,66.10134727024833
4323489.0,81.47613222607852
4325126.0,-224.9597350170749
4327126.0,34.65078910100569
4329126.0,18.53104745161071
4330661.0,-83.1784885008029
4332661.0,51.588644626537054
4334661.0,60.699621702761014
4336661.0,104.86009778382557
4338661.0,56.2877522409903
4340661.0,56.21889722701877
4342661.0,92.42941366518801
4344661.0,35.65499276084689
4346661.0,88.88810407500625
4348661.0,25.87107596463178
4350661.0,60.82917227969547
4352661.0,50.91603009138356
4354661.0,74.78842005147646
4356661.0,60.38255816674323
4358661.0,69.79767168838175
4360661.0,89.68605425374889
4362661.0,49.4907907167328
4364661.0,83.23924817613567
4366661.0,-30.600424754850888
4368661.0,68.86916028381975
4370661.0,73.60337172342447
4372661.0,62.54762987700829
4374535.0,-82.7350067307977
4376535.0,42.06419028764425
4378535.0,-15.26287317939849
4380535.0,90.04814085708034
4382535.0,73.02777558653428
4384535.0,71.12728560653034
4386535.0,-16.981123117566067
4388535.0,70.75583171205847
4390535.0,49.25363715409011
4392535.0,-6.371385559244807
4394535.0,88.14124856977107
4396535.0,65.33966015228853
4398535.0,4.420773435372496
4400535.0,38.03544783194784
4402535.0,64.2692293030054
4404535.0,86.07394994327434
4406535.0,77.62932019537047
4408535.0,57.70160016959386
4410535.0,-6.852941093693623
4412535.0,73.4125797491949
