timestep,avg_ep_rew
2568872.0,83.3063703822287
2570023.0,62.22774402382537
2571808.0,12.316658000095376
2572957.0,29.48278990399156
2574159.0,58.05174746346228
2575326.0,42.83942303919099
2577326.0,54.63320519378237
2579326.0,49.37624393175248
2580454.0,58.6595041839252
2582072.0,42.196905479960925
2583224.0,44.207307836364045
2584755.0,19.831371972808423
2585915.0,78.22103668116637
2587094.0,24.335907877032675
2588414.0,60.838313018870515
2589537.0,33.665025776353616
2590700.0,11.097356492573649
2592131.0,56.31157110336807
2593249.0,13.98122708164163
2594390.0,20.526087931096907
2595961.0,31.627890052032534
2597278.0,49.95029020892349
2598580.0,71.97585347127865
2599742.0,58.36800845556701
2601261.0,14.469994140834237
2602424.0,72.28244335728473
2603595.0,72.59673161261776
2604736.0,44.21961744877161
2606736.0,60.93698460119566
2607921.0,61.2208991221913
2609071.0,35.18455549216411
2610227.0,43.23070111689414
2611344.0,60.08032103039007
2612654.0,45.03724473499815
2613790.0,81.50009685947634
2614968.0,67.79764618658396
2616681.0,-105.76752010410307
2618319.0,35.69382937847477
2619496.0,27.76420999677108
2620667.0,48.87088088375787
2621831.0,80.00324620180135
2623244.0,35.94049168743048
2625244.0,57.0487324550253
2627244.0,79.35062578784945
2629244.0,77.49681673806774
2630395.0,13.802525904754157
2632395.0,51.93724373208
2634395.0,118.78654346126734
2636395.0,91.20370235917437
2637559.0,39.62909938247368
2638721.0,56.85720695931096
2640721.0,40.17685519338595
2642057.0,26.991160301850197
2644057.0,39.439725333238435
2645383.0,43.81844449152535
2646696.0,46.39593284348377
2647852.0,49.82088462881322
2649852.0,36.78470283912149
2651167.0,-6.635550069815139
2653167.0,74.20677435397413
2654345.0,44.41876999718366
2655578.0,23.487813070484204
2657578.0,69.6452411810175
2659578.0,51.314389968170005
2660792.0,51.04280265578301
2661935.0,33.85282160529057
2663084.0,78.0384251890467
2665084.0,90.90103627833668
2666616.0,29.322553307520916
2667834.0,41.077459214256706
2668984.0,9.213710546461613
2670906.0,-27.663101838131116
2672906.0,79.74318261882516
2674075.0,33.839012850138936
2675823.0,32.614926328870155
2677823.0,100.97962628824382
2678977.0,52.80714162739248
2680977.0,44.89309171568885
2682129.0,76.76343688332578
2683318.0,29.010400604248076
2685318.0,93.25287653889683
2687318.0,95.10852958466685
2689318.0,38.98464222693911
2691318.0,89.35062016618365
2693318.0,44.803038250114014
2695318.0,80.71274292990557
2696532.0,31.04899648500606
2697675.0,69.77345982264036
2699675.0,83.84912042268171
2701675.0,56.099786100389956
2703446.0,42.732102215233795
2705446.0,84.7792059776618
2706874.0,-97.34712946101745
2708874.0,52.50671694853479
2710439.0,1.664129728723997
2712439.0,89.92608667135667
2714439.0,62.158820381637355
2716439.0,54.8000388095649
2717569.0,37.451659522831186
2718768.0,78.44717369477159
2720768.0,82.63466890201697
2721899.0,28.318275215952003
2723098.0,17.908307606690027
2725098.0,48.72245252351321
2726276.0,21.285084085872242
2728276.0,105.07273947866408
2730276.0,49.00620536719189
2732276.0,88.01971594117492
2734276.0,88.16458029717569
2735517.0,57.46400556501246
2737517.0,42.98569378996052
2738654.0,21.64468582434723
2739826.0,32.786043874768836
2741002.0,2.59495163255734
2743002.0,77.67372977096437
2744184.0,36.61854629443913
2745360.0,24.217705549239913
2746548.0,-9.805658478491916
2747746.0,35.992771740207395
2749521.0,-44.853377842432494
2750695.0,39.68556169899321
2752695.0,61.79546538721155
2754695.0,64.7934767551928
2755885.0,60.35295866703737
2757885.0,87.52066686705072
2759050.0,18.881262000127116
2760620.0,15.175969150783924
2762620.0,39.33545945719222
2763964.0,34.84263890246424
2765964.0,52.05400510087731
2767086.0,46.52297523870595
2768254.0,52.74035810816579
2770074.0,44.33089767070401
2771430.0,43.97836234754587
2773430.0,96.09272236233915
2775110.0,62.00465105930283
2777110.0,76.04714810860743
2778270.0,36.879155947549826
2779421.0,49.38217641526415
2781421.0,35.11371371008666
2783421.0,48.916119099906965
2784577.0,49.315070645894124
2786577.0,39.78564449898884
2787752.0,71.2140579378524
2788898.0,85.44915780161413
2790202.0,19.58770139970301
2791406.0,74.5852017438703
2792738.0,77.8164291026675
2794738.0,90.17743247728109
2796738.0,84.7549379728501
2798044.0,-15.129323842448912
2799173.0,82.74588415001914
2801173.0,84.72996126681159
2802350.0,26.861074433162006
2803528.0,54.92659660537271
2804718.0,65.31791610209348
2806215.0,13.330932633126892
2807864.0,33.917315502836615
2809183.0,70.85490832194107
2811183.0,104.09645111429644
2812325.0,47.194849057303045
2813463.0,86.72496613222881
2815463.0,123.03483291683668
2816673.0,82.66182901566847
2818673.0,98.53242453832016
2820673.0,106.99632745621156
2821877.0,84.97142409305269
2823055.0,80.11075962304777
2825055.0,99.29592762845108
2826710.0,43.45326670194928
2827895.0,63.17860740589764
2829071.0,75.52653325217582
2830257.0,81.30230533732647
2831425.0,59.55334238402175
2832593.0,57.77449008967461
2833757.0,60.254716193549505
2834888.0,39.76600839911637
2836048.0,57.92706777157203
2837234.0,50.41048362953864
2838357.0,59.076237644561274
2840357.0,125.01598806633847
2841571.0,80.75360016098199
2842756.0,75.6102124495099
2843892.0,69.05693249751624
2845075.0,52.77883249589118
2846216.0,65.03329784727958
2847380.0,57.895268310864324
2848474.0,22.73684056511008
2850474.0,101.15491394902872
2851636.0,58.71094811716728
2853636.0,80.37330428406821
2855636.0,90.44225465347333
2856816.0,48.698775774502586
2858816.0,90.63346047470893
2860816.0,89.65352085778834
2862005.0,81.70816142721725
2863321.0,-22.914833606420252
2864681.0,7.95099796549061
2865900.0,58.71310585239353
2867037.0,68.11903838720902
2868207.0,42.223541020725
2869422.0,69.95863888676429
2870811.0,-2.018240750351083
2872692.0,40.7081911666992
2873883.0,10.583971114376602
2875327.0,-67.79421636986258
2876701.0,-90.82024944677798
2878189.0,15.93309109271717
2880189.0,103.09476854362508
2881349.0,73.49454055957763
2882513.0,52.77662633113739
2883680.0,28.786439386274168
2885680.0,49.04925384065771
2886842.0,6.960902900743434
2888003.0,89.87576113159429
2890003.0,85.46124679651325
2891144.0,33.859972932097534
2893144.0,88.75675788451163
2894642.0,47.301308890661616
2896642.0,68.11183940270915
2898020.0,42.686977044048284
2899307.0,-93.78443659489095
2900450.0,66.54461354107008
2902450.0,67.51321587491447
2903655.0,38.09005705056748
2904828.0,50.8237720366936
2906828.0,95.34903283260746
2908045.0,44.43011947061319
2909205.0,36.96424724786431
2911205.0,66.23098976301601
2913205.0,65.55815667134496
2915205.0,68.28348263537148
2917205.0,102.51396937918075
2918385.0,63.28487724607647
2920385.0,12.220047224211502
2922385.0,95.95774318660699
2924385.0,51.56525242717758
2926385.0,23.91195485402668
2927928.0,-108.82215996943508
2929170.0,71.4001848558891
2931170.0,90.8621967929393
2932364.0,45.46773893643355
2934364.0,66.57962693052295
2936364.0,92.26842386267437
2937561.0,54.22999019228725
2939561.0,95.58185924711631
2941561.0,133.90675643401266
2942742.0,71.29836882115808
2944742.0,87.69453378186762
2946742.0,62.70689063797292
2948004.0,51.48877095535241
2949392.0,64.49363975205038
2951392.0,82.84287129162882
2952564.0,56.98587175220398
2954564.0,58.96079379487093
2955757.0,23.807900422524384
2956979.0,35.16211218038639
2958979.0,87.53878447057613
2960979.0,47.44861182109177
2962979.0,80.01615535065258
2964979.0,55.063209792745965
2966148.0,62.49212843130693
2968148.0,83.26726148911234
2970148.0,31.437246943823904
2972148.0,119.93120533457471
2973326.0,69.40095870056068
2975326.0,105.44881851265387
2977326.0,90.31905124107972
2978577.0,42.70244938781292
2980577.0,24.895647953147737
2982577.0,70.01500772416033
2984577.0,60.80877303373068
2985750.0,56.37450502235835
2987121.0,60.39518290443825
2989121.0,8.03633303761071
2990337.0,41.76764537124783
2992337.0,73.88812209771791
2994337.0,94.62240472777847
2996337.0,92.3573185753305
2998055.0,29.406856026688217
3000055.0,64.56239886704154
3001257.0,40.24331753636717
3003257.0,63.778884022390024
3005257.0,67.83071015828287
3006452.0,52.560439338317316
3008452.0,103.68836795201472
3010452.0,58.68263683722734
3011688.0,55.38884702940707
3013688.0,85.50482536235404
3014871.0,82.80552655484607
3016067.0,36.78289740806211
3017219.0,62.73212055236911
3018590.0,-21.65421076191926
3020590.0,121.03826220700773
3022590.0,114.92504619042977
3024590.0,21.39070838127521
3026001.0,-61.15590746748057
3027159.0,-75.90219454889187
3028317.0,49.21531149411369
3030317.0,100.67956703436349
3031474.0,7.164021838968919
3032874.0,-41.65057325366528
3034376.0,9.327945686164384
3035796.0,32.169540622588244
3037796.0,21.14546588962087
3039034.0,47.580655780568094
3040708.0,69.05604856305268
3041911.0,48.874175794482134
3043911.0,102.2910197893571
3045911.0,109.41251431604519
3047775.0,-10.35836705668998
3049113.0,73.41755499797988
3051113.0,133.76719387707743
3053113.0,126.1409212390538
3054280.0,28.55283102858139
3055432.0,43.99087769596925
3057432.0,101.41752740004794
3058580.0,21.744081710736836
3059961.0,36.5366105804523
3061138.0,69.43924145258175
3062302.0,47.5890180652854
3063834.0,17.286453059506034
3064963.0,39.712759210451736
3066483.0,56.274397443720524
3067844.0,49.78342246911513
3069844.0,53.34866862044687
3071844.0,72.78594482343533
3073033.0,60.776757991629964
3075033.0,107.9390910352073
3076188.0,43.76610446499242
3078188.0,109.38331811023058
3079354.0,34.83138807947486
3080506.0,31.722270290289913
3082506.0,112.33230420488778
3083685.0,64.08003434448133
3085685.0,115.81757112931712
3087685.0,117.08643286311997
3088810.0,71.24037915153892
3089973.0,80.0705625118907
3091130.0,56.85872938002694
3092691.0,0.3804019483363845
3094691.0,147.49911867689275
3096691.0,102.18031024347792
3098606.0,41.06218804175004
3099933.0,60.07541880181838
3101933.0,109.12077404119978
3103050.0,45.52815307983328
3104388.0,39.12013210609911
3105590.0,54.81387930499146
3106780.0,88.01305602644288
3108108.0,58.77510883227475
3109273.0,54.75205914564223
3110439.0,60.629962425022136
3111586.0,84.31979016742888
3112740.0,62.894524896825786
3114740.0,76.31130193964654
3115934.0,91.97127101568351
3117485.0,66.30618188114639
3119485.0,113.75647044143226
3120824.0,80.28869703509245
3122009.0,58.66928805003987
3123180.0,60.76957486522472
3125180.0,140.790300749974
3126320.0,70.77029958106007
3128320.0,86.64608386212608
3129515.0,65.6136420144558
3131515.0,116.52522213098585
3132689.0,75.86764833003593
3134689.0,106.64537164230953
3136689.0,75.9936061267672
3138689.0,63.864073715868884
3140689.0,87.52493864206588
3141872.0,15.911660714420032
3143010.0,85.4143143068531
3145010.0,83.3914216799167
3146232.0,36.75160379727422
3148232.0,114.10382631025648
3149400.0,39.065435068549675
3151400.0,110.53556655336969
3152635.0,25.049917376459142
3154635.0,19.314394674070655
3155795.0,85.66056483849472
3157335.0,0.7839018175689532
3159335.0,99.97262730504937
3160548.0,60.26218446563194
3161931.0,-20.92343108505365
3163075.0,65.50490568159356
3164273.0,14.48920955314998
3165427.0,61.99716162530551
3166785.0,29.39179830696342
3167940.0,78.82235171032964
3169940.0,126.3098571825075
3171151.0,74.05772342617765
3173151.0,95.25709587203774
3174337.0,57.33890191855079
3175501.0,48.91706439820598
3176671.0,40.66074314177237
3178671.0,80.24070192444314
3180671.0,67.52812321259435
3182671.0,69.13970265110784
3184035.0,46.375071631675354
3185441.0,50.16992692577617
3187441.0,80.09287199466968
3188660.0,58.73461362364242
3190660.0,99.21243820884771
3191857.0,30.05527094304358
3193026.0,57.84858359857288
3194208.0,70.63984161998077
3196208.0,92.71624850099501
3198208.0,83.40530025203137
3200208.0,105.75385262380497
3202208.0,71.50984036009501
3203375.0,69.68671240498813
3205375.0,87.22183179806319
3207375.0,120.03100498494706
3209375.0,115.33924040007406
3211375.0,85.30127419318228
3213375.0,75.71299449216866
3215375.0,82.92537524837384
3217375.0,84.55304401711751
3218550.0,94.44358350203984
3220550.0,84.80798715100251
3222550.0,92.95996556315035
3224550.0,76.55515197518214
3226550.0,109.65682493212397
3228550.0,119.85919624694588
3230550.0,90.69628523071395
3232550.0,73.1963584952581
3234550.0,104.6276697313894
3235770.0,71.0839334241847
3237770.0,65.11325700401008
3239770.0,55.86455836216995
3240942.0,49.33226935132691
3242942.0,116.44770887709444
3244250.0,-90.9733517432986
3245440.0,72.53374156974411
3247440.0,80.64399116673138
3249440.0,74.02894461455743
3250585.0,86.45976792955783
3252585.0,146.00283542181336
3254585.0,112.27998720731696
3256585.0,127.83879724239706
3257775.0,49.40439720435974
3259775.0,133.99386616204433
3260987.0,91.6644948944269
3262173.0,53.26102097081201
3263377.0,43.854114677266956
3265377.0,123.42448263973236
3267377.0,56.1949400169973
3269377.0,123.31841195711482
3270596.0,80.18843925237425
3271797.0,33.91877236535079
3273797.0,85.75768301895489
3274951.0,79.79173275898752
3276951.0,110.09866780720029
3278951.0,100.28217158782613
3280189.0,43.922425716008014
3282189.0,127.2502243099297
3283342.0,94.76230658903353
3284537.0,70.31164251258758
3286537.0,106.44135838716815
3287745.0,83.61172613527776
3288973.0,118.85723562235052
3290973.0,110.944041069087
3292973.0,109.51451894465401
3294973.0,133.74392592363765
3296162.0,100.43793307953405
3297648.0,-18.88437498166044
3299648.0,125.32058575563082
3301482.0,46.047734991322095
3303482.0,133.64406699629652
3305482.0,108.9800495349453
3306628.0,87.40872203552004
3308243.0,66.42980498143663
3309408.0,37.30866057521646
3310618.0,82.4581746016266
3312618.0,135.70022813834296
3314618.0,84.51053487509192
3315769.0,100.2273125359535
3316965.0,79.59415807352867
3318965.0,128.8134154561504
3320135.0,87.04050079392778
3321298.0,86.6161835641119
3322475.0,72.12936470102949
3324475.0,126.07964169748071
3326475.0,119.8305958611622
3328475.0,161.17104038967108
3330475.0,122.80940627583803
3331639.0,90.7422070676363
3333639.0,103.8892860942889
3334783.0,83.33249137759952
3336034.0,78.8679295321302
3338034.0,121.10020295621601
3340034.0,70.65434847225767
3342034.0,132.57639936525084
3343257.0,66.02825086904505
3344462.0,61.287028203148644
3346462.0,74.73406432939753
3348462.0,135.67302854044647
3349658.0,37.70299558841984
3350856.0,86.0309647995769
3352065.0,92.26631775426296
3353488.0,31.273032444207658
3355488.0,111.1284792816595
3357488.0,109.73552676493217
3358685.0,81.3035672182557
3360685.0,120.77692418580722
3361838.0,53.929724235994186
3363838.0,99.71056179516466
3365838.0,133.59562357905787
3367031.0,61.436745496733636
3368401.0,49.73645836216169
3370401.0,113.4367634796979
3371560.0,69.20133953338006
3372748.0,81.4320413242812
3374748.0,123.68405205358616
3375990.0,32.74604216983428
3377990.0,140.26263757801047
3379209.0,82.40110010846513
3381209.0,117.7947150746379
3383209.0,127.57115318420173
3385209.0,130.2359684472629
3387209.0,142.3612699545341
3389209.0,63.36783020325746
3391209.0,150.00502691862295
3392379.0,85.3869327616292
3394379.0,145.15217327395953
3396379.0,144.9458603030632
3397546.0,102.04107556773506
3399093.0,69.83066491553315
3401093.0,94.34140317735542
3403093.0,71.27203876763325
3405093.0,143.47775280416857
3407093.0,83.29002035160397
3409093.0,140.89724915922037
3410299.0,62.06276504670988
3411572.0,57.63032785542366
3412736.0,84.78547422124373
3413974.0,101.70630424643763
3415974.0,129.82974004217604
3417187.0,67.45005078722244
3419187.0,148.81193565536842
3421187.0,104.96385403814071
3423187.0,108.77394572729077
3424386.0,83.89595188739317
3426386.0,102.47272152485958
3428386.0,122.92766850493793
3430386.0,69.86480855435423
3432386.0,90.55760465638222
3433622.0,58.989897012988195
3435622.0,136.59182943836737
3437622.0,118.06581536379778
3439622.0,132.2572685301215
3441622.0,127.06375590224228
3443622.0,143.45154182578224
3445622.0,115.33596728316547
3447622.0,73.71743558052293
3448831.0,64.3384475648135
3450831.0,105.03704087163287
3452831.0,141.92915728438214
3454831.0,119.37253231675373
3456831.0,116.61604251820837
3458016.0,101.77484773773037
3460016.0,118.97023891937306
3462016.0,135.71706909498195
3463268.0,33.95121180626706
3464488.0,76.83440357545189
3465713.0,63.72522403378441
3467713.0,125.2817645332122
3468933.0,74.97779410748865
3470933.0,137.5958226045226
3472933.0,137.99759608181222
3474933.0,135.65740139654883
3476933.0,104.52369730655379
3478303.0,-3.1625961140763508
3480303.0,140.8211956431565
3482303.0,95.65448351082414
3483515.0,106.308309078485
3484830.0,71.60345412424496
3486830.0,128.94619634938837
3488030.0,58.372043384263606
3489180.0,95.420111746231
3491180.0,111.93552259087585
3492360.0,87.58208288480286
3494360.0,125.0424937262246
3495982.0,60.14368818705804
3497219.0,96.62960372882864
3498783.0,51.46116832174651
3500783.0,118.07054470478803
3502783.0,127.42064500838369
3504047.0,-224.55363174079804
3506047.0,155.7222599391854
3507215.0,54.687611766112255
3509215.0,116.20995502592815
3511215.0,132.43116451083503
3512378.0,87.62240129293403
3514378.0,127.58490278834824
3515557.0,89.14746485701811
3516925.0,55.04620758770421
3518925.0,128.21544576582477
3520925.0,139.67406957946122
3522925.0,125.49404422891976
3524925.0,108.05493185968402
3526925.0,164.3842722803979
3528194.0,100.17056816184697
3530194.0,132.1732336579994
3532194.0,163.44264203761696
3534194.0,143.5470298983612
3536194.0,71.60753819041096
3537409.0,92.49194896890246
3539409.0,98.5745068656177
3540618.0,68.94765689249459
3541784.0,102.51269781863998
3542984.0,84.78569111877171
3544984.0,142.6262184773571
3546174.0,83.12308630485857
3548174.0,99.90307510812409
3550174.0,150.0917355319213
3552174.0,128.46001722365833
3554174.0,166.5214870997074
3555364.0,122.6563643790655
3556943.0,44.87502854156934
3558943.0,142.00974793448117
3560184.0,79.58898336629261
3562184.0,124.4146295770916
3564184.0,159.1403430377035
3565365.0,60.49899565880601
3567365.0,163.65141924117097
3569365.0,119.29284304528406
3570584.0,71.27135762675528
3571749.0,79.49061018100478
3572912.0,93.52139529246128
3574086.0,84.32022037357133
3576086.0,140.0648215922766
3577346.0,84.59687546332385
3578562.0,85.199492771802
3579789.0,59.829708066598315
3581015.0,86.20618633143047
3582184.0,83.21180929020771
3584184.0,151.20175496341818
3586184.0,132.57525574319664
3588184.0,87.78469794934529
3590184.0,171.3086076453163
3592184.0,134.45920132482888
3593600.0,54.81166797338127
3595600.0,137.77159378882854
3596778.0,51.15403931843859
3598778.0,155.2903198644891
3599981.0,65.64617819172716
3601981.0,135.1452951834195
3603981.0,143.55485510528695
3605981.0,133.73902701652403
3607981.0,91.47452558697248
3609981.0,93.31307075526334
3611157.0,65.38405747374284
3612349.0,91.25846338917083
3614349.0,142.23207148918692
3616349.0,170.08544422301318
3618349.0,118.38934886777605
3620349.0,143.43784609753965
3621521.0,109.49820765720456
3622687.0,66.13227208706644
3623861.0,27.685852719090583
3625094.0,92.68887282860851
3627094.0,132.7129344825836
3629094.0,120.65105254625696
3630272.0,73.85329561777651
3632272.0,125.80724191662163
3633628.0,53.40919100290697
3635628.0,95.55303509514505
3636784.0,19.047171790899977
3638784.0,114.11105595360627
3640784.0,98.7710664451175
3642363.0,136.9321113505246
3643594.0,81.40536352513716
3645594.0,75.60542120012724
3647594.0,102.87866181391406
3648763.0,97.69093734746875
3650763.0,158.49491823894712
3652763.0,65.04460212375199
3653948.0,63.21953325201594
3655948.0,119.91120832097188
3657948.0,90.22033377161361
3659948.0,125.78027114748996
3661948.0,137.2253051904689
3663153.0,76.43018391824468
3665153.0,56.39498714166245
3667153.0,141.30021480066335
3669153.0,91.26523880668942
3671153.0,115.67161863157119
3672391.0,36.90719580972088
3674391.0,85.32273124890284
3676391.0,120.38146964248547
3678391.0,113.28181514149946
3679601.0,94.95423538076615
3681601.0,137.7183954968449
3683601.0,124.70619313222417
3685601.0,126.29231693230466
3687601.0,142.2874380344408
3689601.0,119.90135536970297
3691601.0,100.0085316919702
3693601.0,103.6161450310639
3695521.0,-4.903715777858437
3697521.0,137.5716422359034
3699521.0,114.53727692282683
3701521.0,110.89853327033569
3703521.0,119.67971034924548
3705521.0,87.16245700566924
3707521.0,125.7634089051176
3708742.0,56.01726623225649
3710742.0,95.36882035162134
3712742.0,126.31099423127085
3714742.0,100.47866903750975
3716742.0,139.5737852812621
3718742.0,71.96351546880955
3720742.0,87.06719702997702
3722742.0,143.17499427000018
3723993.0,43.694665160083524
3725993.0,124.72920233837435
3727993.0,104.08579132138415
3729197.0,26.680464241736424
3731197.0,108.41233244798542
3733197.0,125.41389291111841
3735197.0,127.39483515846499
3737197.0,111.5317360711013
3738398.0,101.35638162821024
3739622.0,79.39440622754516
3741622.0,69.86899358333173
3743622.0,122.26308390257074
3745622.0,111.76780074152208
3747622.0,128.67202437896862
3749622.0,129.96478309699165
3751622.0,128.99127127282418
3753622.0,145.9007403784554
3755622.0,126.07633588304392
3757622.0,120.64140215642698
3759622.0,103.7934274965852
3761622.0,153.33838100728258
3763622.0,152.54365551450792
3765622.0,134.67500865938905
3767622.0,113.67310684869966
3769622.0,131.3084397285212
3771622.0,99.8393435334614
3773622.0,97.77925672415749
3775622.0,131.4748268010003
3777622.0,140.53448343942978
3779622.0,129.52926134296183
3780828.0,104.31098347762939
3782828.0,153.56419733902328
3784828.0,149.2964730081154
3786828.0,105.88981248313385
3788828.0,138.46230895962915
3790019.0,91.86185559668682
3792019.0,123.05922634593946
3794019.0,142.2291800363355
3796019.0,120.55810743460292
3797302.0,90.5100153673205
3799302.0,138.0135725013084
3801302.0,144.75657333457508
3803302.0,121.85669348824078
3805302.0,124.16719328917475
3807302.0,64.85994333488551
3809302.0,124.46668965510835
3811302.0,146.95320293488936
3813302.0,152.7971039498565
3815302.0,159.61846912997237
3816559.0,86.86849231318645
3818559.0,104.6484279903115
3820559.0,110.81863270649946
3822559.0,97.91303257008607
3824559.0,139.579789522324
3826559.0,144.25916759660356
3828559.0,119.74539654945279
3830559.0,113.18114991602492
3832559.0,106.2519283806562
3834559.0,107.2591713054928
3836559.0,141.06332441558195
3838559.0,129.37799568407095
3840559.0,147.1586900523281
3841766.0,59.525918520273045
3843766.0,46.4593699334703
3845766.0,108.59965272793596
3847766.0,124.493782826811
3849766.0,136.43607533086202
3851766.0,74.98031751993041
3853766.0,126.35067065931207
3855766.0,135.01950459566376
3857766.0,117.58753066300902
3859766.0,137.09621179794436
3861766.0,142.88165513908575
3863766.0,141.39214649127936
3864973.0,51.360995836997844
3866973.0,114.61378194154379
3868973.0,126.77495942524648
3870973.0,71.35514252137159
3872973.0,68.68553398772364
3874973.0,139.15177464826297
3876973.0,105.08087811051925
3878973.0,131.03246477630233
3880973.0,136.46622090452496
3882973.0,146.10923487516226
3884264.0,77.17652271469026
3886264.0,119.6344118052022
3888264.0,117.56801886141305
3890264.0,138.55636138593314
3892264.0,138.32486229571424
3894264.0,79.7380031283557
3896264.0,127.85199230377371
3898264.0,109.77413774260842
3900264.0,132.06196096210516
3902264.0,146.1777594598059
3904264.0,130.83237074643705
3905560.0,84.73100743682889
3907560.0,101.29817053858987
3909560.0,124.18413580262907
3911560.0,150.28244687565393
3913560.0,121.8771387854618
3915560.0,156.8145292717066
3917560.0,99.82618417412502
3919560.0,70.50363217496441
3921560.0,89.59558216091384
3923560.0,124.19217113495652
3924820.0,62.46595882977154
3926117.0,82.0032596016467
3928117.0,135.4269509384443
3930117.0,95.9027648353913
3932117.0,107.27821546641151
3934117.0,125.59069432603505
3936117.0,56.79390046269893
3938117.0,160.7611873332769
3940117.0,120.55781159692077
3942117.0,145.19758705871294
3944117.0,145.669063491849
3945330.0,59.24495187591324
3947330.0,93.43332866705646
3949330.0,96.07009038147982
3951330.0,94.45847586113828
3953330.0,92.97225729009867
3955330.0,116.80556706489341
3957330.0,137.49995652823725
3959330.0,134.15691340530196
3961056.0,144.52595831310296
3962427.0,-78.96462856142676
3964427.0,88.03615315617668
3966427.0,113.90821252220164
3968427.0,135.59954932195814
3970427.0,121.59350885867735
3971641.0,76.32052771292243
3973641.0,134.97867884294647
3975641.0,157.28939659608162
3977641.0,124.57607166519264
3979641.0,145.24420866347504
3981641.0,127.93445017196947
3983641.0,111.03932226901797
3985641.0,122.39459031849076
3987641.0,120.0036635905275
3989641.0,134.31887829730465
3991641.0,105.20797160141481
3993641.0,134.32657056581485
3995641.0,110.45613311968431
3997641.0,134.09427149378968
3999641.0,118.10957529174328
4001641.0,110.88452015453245
4003641.0,119.52715287219014
4005641.0,124.52797184769173
4007641.0,128.44028257106626
4009641.0,122.67196462286057
4011641.0,116.55736247026695
4013641.0,101.75465526588448
4015641.0,117.56421711403809
4017641.0,105.90074502527489
4019641.0,109.29030352546201
4021641.0,136.89695673139187
4023373.0,-36.95847355481396
4025373.0,128.16241675781143
4027373.0,130.73475591321636
4029373.0,148.19227000694082
4031373.0,110.95902046905857
4032737.0,72.80841118686126
4034737.0,112.40693971248083
4036737.0,125.55269537999743
4038737.0,135.5644103516504
4040228.0,91.05738216300723
4042228.0,84.75827838716955
4043546.0,88.86254458567177
4045546.0,111.8083395798436
4047546.0,124.07775355158473
4049546.0,102.2540224779124
4051546.0,130.1081919337172
4053546.0,114.14444284597501
4055546.0,139.95204965848882
4057546.0,37.04725326721329
4059546.0,122.02028012706772
4061546.0,109.07553271739802
4063546.0,119.34226587148203
4065546.0,128.22191408662914
4067546.0,107.64440732693302
4069546.0,120.4428682995994
4071546.0,156.49250071573476
4073546.0,102.64224150204097
4075546.0,117.43818897139953
4077546.0,111.76314020019274
4079546.0,109.24877537062771
4080796.0,88.41696144640693
4082297.0,12.930257500098278
4084297.0,86.00147553079546
4086297.0,99.64611316455994
4087570.0,75.35180904426119
4089570.0,132.192470470099
4091570.0,140.19296741019275
4093570.0,125.44234331354488
4095570.0,150.9403767068676
4097570.0,139.1349255976208
4099570.0,125.55382461495385
4101570.0,81.59579521315298
4103570.0,117.34705632682939
4105570.0,97.47777451841462
4107570.0,117.160035531282
4109570.0,136.49995905697935
4111570.0,102.71353327045435
4113570.0,141.82569595131923
4115570.0,113.54298730028044
4117570.0,128.07414601571105
4119570.0,124.74790382930252
4121570.0,112.16741404800615
4123570.0,149.07556422876308
4125570.0,120.40808142844408
4127570.0,124.40416962031293
4129570.0,150.0125276616982
4131570.0,138.20862375771856
4133570.0,111.18882807523346
4135294.0,93.67308575587637
4137294.0,137.8044254905136
4139294.0,133.31646507802114
4140521.0,81.75002843438703
4142521.0,110.81782489251464
4144521.0,157.3130611459858
4146521.0,142.54845138777992
4148521.0,114.24285908580407
4149834.0,113.21146509625457
4151834.0,96.71442420641492
4153834.0,129.52456246169493
4155834.0,155.25333583911788
4157834.0,107.1290953454345
4159834.0,106.08743270488768
4161834.0,160.74052157542525
4163834.0,157.19789917660506
4165834.0,138.69778514165031
4167834.0,141.79788370537443
4169834.0,135.80189232813274
4171834.0,121.2553343392512
4173834.0,148.81322913603245
4175834.0,138.78934918565477
4177834.0,68.44117823465409
4179834.0,145.42052985027192
4181834.0,93.49580576165582
4183834.0,80.22930258170885
4185834.0,137.27644398697066
4187146.0,48.96238950756842
4189146.0,122.33939627456024
4191146.0,135.35332612447942
4193146.0,150.49641842815782
4195146.0,105.40229681240186
4197146.0,116.58434930934007
4199146.0,136.24475978083487
4201146.0,141.36955055003955
4203146.0,143.3460406385455
4205146.0,119.80876554850315
4207146.0,144.76389440638877
4209146.0,129.75959228459757
4210516.0,-27.958238321084735
4211777.0,87.04073688209172
4213777.0,138.4432141424772
4215777.0,122.50912521336697
4217777.0,141.52156714850727
4219777.0,80.40215619021238
4221777.0,129.5383700707747
4222968.0,89.0250460236382
4224968.0,97.46632084407801
4226204.0,82.23579200254414
4228204.0,132.03708819632345
4229473.0,55.09454140200927
4230962.0,159.8745331926857
4232962.0,136.88732502544457
4234962.0,127.00691811308133
4236962.0,143.18686415234095
4238962.0,99.41324213414961
4240163.0,96.0795354414951
4242163.0,134.62762376258402
4244163.0,141.05116197636846
4246163.0,99.31453796863373
4247501.0,86.00791091789291
4249501.0,131.75944912771547
4251501.0,126.54112155225718
4252700.0,96.28333640383417
4254700.0,141.34412300189382
4256700.0,123.63854504577573
