timestep,avg_ep_rew
3032532.0,126.94288689027765
3034682.0,148.60484093861
3037365.0,136.64087435341068
3039969.0,258.7600793817776
3042605.0,256.9369893660098
3044863.0,180.56349996542912
3047527.0,257.1179070412297
3050274.0,188.6923235940253
3052875.0,141.0093869422045
3055672.0,73.33647337781062
3058793.0,147.13048742276885
3061445.0,258.55514967625993
3064352.0,72.58881417970296
3066819.0,170.24554892448492
3069605.0,250.1992394210028
3072709.0,71.25450877541955
3075471.0,252.04399840554447
3078183.0,253.66905602279644
3080902.0,254.84593958965652
3083067.0,158.26684854564564
3085799.0,254.67404419821526
3088453.0,259.2567644816513
3091040.0,260.83863649676584
3093649.0,260.2601369841452
3096234.0,205.35462451308
3098993.0,252.96108403014264
3101662.0,169.62735503469872
3104290.0,258.1244508885055
3106876.0,259.75958211194256
3109640.0,253.45690045312665
3112639.0,109.3926522189426
3115163.0,261.9478597959867
3118275.0,161.6454929905856
3120658.0,175.37667425663705
3123280.0,260.31251287545973
3125890.0,93.80430983001283
3128602.0,255.1462799482108
3131257.0,258.004667553659
3133742.0,264.1705396997318
3136850.0,163.91627124256348
3139714.0,250.51585072599318
3142567.0,155.4062662343421
3145070.0,186.2971440903926
3147569.0,263.24351206369323
3149696.0,64.03436182659551
3152454.0,255.2542395694308
3155185.0,196.36988377890953
3157824.0,259.67805702114447
3160018.0,145.0137720313879
3162749.0,255.28499011505085
3166149.0,101.60518499973539
3168766.0,260.3910220285576
3171373.0,259.2801774849783
3174144.0,251.78565183652717
3176709.0,260.1651909484683
3179298.0,259.4967963947495
3181864.0,259.5553572288121
3184438.0,258.4691599205549
3187000.0,259.2215200610865
3189664.0,201.66969909509254
3192902.0,179.94614874942724
3195461.0,260.3187666638645
3198127.0,254.89105182632892
3200693.0,259.9196890620794
3203438.0,254.20646771656422
3206165.0,254.62362789477032
3208783.0,259.2783918037138
3211480.0,254.27129630283667
3214116.0,257.03029214345355
3216735.0,258.01201869539136
3219017.0,77.85134995140963
3221477.0,144.38803760146905
3223888.0,181.0448157936915
3226611.0,133.98506312398797
3228821.0,144.86570911418272
3231120.0,165.7644478217714
3233651.0,262.0291203002547
3236222.0,260.3217746528145
3238919.0,256.4702009988616
3241571.0,257.4827526905819
3244202.0,258.002727579959
3246854.0,256.0536376950899
3249546.0,255.47070238111786
3252222.0,255.58458471571777
3254938.0,253.06763014077535
3257582.0,255.1573450486632
3260284.0,253.35418046380823
3262908.0,256.523518621811
3265575.0,254.89264433089548
3268183.0,256.87734160382735
3270840.0,255.16433403154338
3273487.0,256.0470925732124
3276077.0,256.94673754915254
3278735.0,255.28620299045832
3281360.0,257.65100610044226
3284012.0,256.64891280787657
3286735.0,252.94447887454274
3289353.0,257.14716841985967
3292086.0,252.6239552257899
3294627.0,261.7065323424255
3297449.0,71.29926021853804
3299899.0,265.7595075318484
3302546.0,36.45490490395234
3305215.0,258.0218849075654
3308459.0,93.6839141613127
3311725.0,168.69463342751934
3314506.0,46.47058063129459
3317333.0,132.80257838433957
3320068.0,257.7005893001687
3322447.0,78.09670737738462
3324701.0,156.5917981713602
3327343.0,261.19952121204324
3330221.0,251.15815379908742
3333012.0,97.16363825873573
3335076.0,130.48728229873282
3337602.0,69.7192885916645
3340417.0,254.7145372291555
3343359.0,250.89495740021363
3346230.0,253.2859328305898
3348645.0,45.98331838419949
3351608.0,245.29008108492224
3355064.0,160.11441533552008
3357930.0,134.94688791954536
3360981.0,80.76306074185466
3363747.0,257.39723235961577
3366593.0,254.17865447851483
3369207.0,263.6915801186807
3371967.0,135.94794064567608
3374719.0,135.80584457845796
3376852.0,133.7616626032175
3379604.0,190.11988006301286
3382674.0,145.25297911725997
3385119.0,58.590175738032706
3388111.0,136.33304615546948
3391113.0,249.02410386649797
3393945.0,254.46999825069432
3396815.0,253.14479697298316
3399609.0,258.20774776195157
3402392.0,257.81614949868435
3405358.0,247.97364337144572
3407994.0,186.12175550844083
3410967.0,137.13735465717954
3413778.0,255.21997102128933
3416882.0,131.18908591704735
3419719.0,254.88281972511516
3422325.0,195.63574920155202
3425037.0,258.74173291734326
3427744.0,259.03695013654755
3430462.0,259.3772988632433
3433176.0,258.82532584071777
3435400.0,2.41598565095709
3438021.0,261.8836859483815
3440863.0,253.60059707559208
3443658.0,256.08610339134077
3446379.0,256.9462532557196
3449096.0,257.4666675779438
3451693.0,192.0742039229621
3454347.0,258.682051511622
3457055.0,256.88146738633975
3459683.0,260.6931987921816
3462309.0,259.53281522252865
3464943.0,260.9095145214538
3467578.0,259.2769974219721
3470328.0,147.17411939068612
3473060.0,257.3517035698459
3475704.0,259.9027036494839
3478479.0,254.94491457040232
3481012.0,262.7582489072389
3483569.0,261.9246820013433
3486244.0,143.11951250507948
3488849.0,197.35394587823717
3491416.0,261.5185651323882
3494023.0,259.73659211926474
3496617.0,261.0603456319781
3499694.0,165.66983609955014
3502242.0,263.1099959106892
3504818.0,261.1917620173301
3507418.0,260.5662755620585
3509950.0,263.01239983774656
3512364.0,268.51030988473167
3514900.0,262.9401015264268
3517384.0,265.3205255888567
3519756.0,211.61382355887037
3522646.0,146.25512803285525
3525169.0,262.5887534295426
3527655.0,265.2452696528068
3530156.0,264.63395307912737
3532780.0,259.43810178139364
3535427.0,260.1574584284552
3537719.0,171.04201503050854
3540144.0,192.00716781746314
3543031.0,150.95203234212764
3545957.0,99.12852072693447
3548678.0,139.87390023691722
3551690.0,169.93824784485665
3554223.0,262.5954978188073
3556756.0,262.5891418495479
3559302.0,262.39069421413785
3561881.0,261.4268923145138
3564497.0,138.8288629391417
3567046.0,261.4801081945871
3569636.0,259.63480068685266
3572200.0,260.1865370136096
3574352.0,58.82987540371675
3576857.0,261.1522712267823
3579416.0,259.4205591192109
3581964.0,258.813859350332
3584854.0,158.69375720317973
3587327.0,260.4425564363111
3589769.0,263.2536119895925
3592238.0,262.1949153471396
3594814.0,256.75072387551324
3597218.0,262.4232647814365
3599574.0,198.0152544057931
3602483.0,158.30762859507925
3604950.0,260.97485761166047
3607331.0,205.87648678383908
3609795.0,256.002017406096
3611964.0,166.92575067521722
3614734.0,77.06213281371733
3616962.0,183.1761782506552
3619967.0,80.96922517625427
3622404.0,261.08435953090395
3625173.0,124.2098052122862
3627826.0,108.47901782394486
3630239.0,261.71927488246774
3632675.0,260.9941916268232
3635437.0,113.62215845128624
3637920.0,256.7254370580868
3640962.0,173.414452141746
3643870.0,165.20596352941067
3646363.0,257.79433914200337
3649218.0,87.78428421751008
3651695.0,260.09973897328115
3654192.0,259.07102652648365
3656629.0,261.22876500782274
3659045.0,261.6249240017502
3661583.0,255.70399998133286
3664093.0,257.3606104395345
3666685.0,253.85166420285836
3669149.0,258.68823780695504
3671575.0,261.2053622840149
3674030.0,260.1127703186326
3676636.0,254.77424246633984
3679111.0,259.6204397618916
3681595.0,259.7903680934925
3684175.0,256.2638791793488
3687518.0,155.39716609379067
3689671.0,129.93313320788957
3692209.0,256.23546685380114
3694749.0,255.87063999735437
3697283.0,255.81915397599556
3699879.0,254.18718066631192
3702353.0,259.71735524483955
3704871.0,256.35988290809496
3707380.0,257.1218619738283
3710003.0,134.67076344249602
3712501.0,257.8753438991828
3715029.0,258.67045830545356
3717520.0,257.6832595304586
3720059.0,255.3113201359932
3722589.0,258.0659969488022
3725028.0,261.65003942796744
3727545.0,258.3353605067611
3729993.0,261.0166243881474
3732348.0,264.0718766661131
3734820.0,142.2476701501142
3737229.0,261.53346770374384
3740208.0,92.18661769884326
3742978.0,150.18792894494098
3745353.0,263.4490451192744
3747793.0,258.87824136682127
3750193.0,261.1753335034869
3752686.0,191.68866458126186
3754954.0,183.72976235140993
3757348.0,260.7634388400878
3760531.0,192.90131336886577
3762777.0,164.56141361186152
3765068.0,266.1147099537241
3767957.0,148.88523883647716
3770379.0,261.43674532732024
3772764.0,262.6530634697371
3775531.0,154.6860317124929
3778661.0,190.1708662259533
3781025.0,264.16899574974025
3783842.0,121.26224091159179
3786186.0,265.45013267701614
3789116.0,164.3137227384599
3791555.0,261.86835144133215
3793912.0,266.0271707294859
3796007.0,150.09397055894382
3798492.0,141.29763710630104
3800912.0,261.1669726073099
3803196.0,267.58409255823955
3805564.0,98.92148469162379
3808602.0,133.32535532762168
3810879.0,268.1371186285843
3813222.0,266.05364778189886
3816267.0,196.66290272859683
3819151.0,177.95808043906462
3821519.0,265.9270914784778
3823876.0,7.67915528935208
3826437.0,162.538902552977
3828763.0,265.7956204861256
3831140.0,264.8235391690082
3833418.0,268.55487855580697
3836506.0,180.52400807004005
3838788.0,170.19901048867558
3841079.0,268.1592126420146
3843373.0,268.1706777726967
3845975.0,112.35099100407622
3848305.0,105.34666504774738
3850733.0,45.62496016433694
3853788.0,171.02370574538722
3855881.0,3.342585222123331
3858023.0,184.05940552266964
3860378.0,267.04268056467424
3863029.0,123.83020840864896
3866002.0,186.56622120166094
3868308.0,269.62494705537733
3870644.0,266.5765651020426
3872739.0,181.97384929277683
3875251.0,160.30574475413124
3877719.0,261.9968195666506
3880086.0,210.63088081127933
3883315.0,120.8280061933613
3885865.0,73.28278927733395
3888179.0,267.6975712303398
3890585.0,264.09775812177327
3893010.0,264.37130614227306
3895611.0,257.1310625153941
3897955.0,268.12650878153613
3900200.0,71.71496634567899
3902546.0,268.9068361611947
3904726.0,199.86777042243287
3906971.0,271.08631024029074
3909256.0,270.44842225232037
3911496.0,272.0350144887029
3913830.0,269.09870434653214
3916114.0,94.9685771104567
3918710.0,159.0028847034412
3921123.0,267.6442178269823
3923524.0,266.10455690003675
3925982.0,264.3171906355017
3928436.0,265.53645778650974
3931035.0,138.95066085492093
3933604.0,261.2910577076357
3936055.0,266.2997907604305
3938617.0,261.44027322815975
3941053.0,266.57240464246706
3943494.0,265.7328806927679
3945876.0,268.26742404738997
3948434.0,261.5623519082212
3951039.0,258.8519406155838
3953801.0,157.34494716903336
3956354.0,261.41800638496346
3958907.0,260.9679233912052
3961412.0,207.2760223577086
3963926.0,262.16659105142327
3966477.0,261.8185337205631
3969116.0,257.8604040574332
3971726.0,257.7210351781845
3974234.0,262.98980221317333
3976733.0,261.5303956037269
3979333.0,138.5818320009257
3981777.0,264.24952883521064
3984258.0,93.47828154955387
3986747.0,261.3621814263615
3989477.0,161.82489835320908
3991956.0,263.2414713999638
3994455.0,261.7927497472415
3997020.0,259.2941570366329
3999193.0,156.09336073979114
4001733.0,258.84772210484243
4004325.0,257.6278525616666
4006786.0,262.1492615182986
4009307.0,259.7909547836525
4011765.0,261.9740300229828
4014138.0,267.0108865507052
4016511.0,266.53289204715037
4019027.0,261.10501532720735
4021360.0,268.1580391210724
4023723.0,193.2935070344846
4025872.0,80.02813301804329
4028216.0,267.9220743059665
4031358.0,189.52064060532052
4033753.0,265.4287337404073
4036664.0,143.2558722543536
4039071.0,100.00142330588852
4041613.0,110.43048607891215
4043702.0,23.041699546251124
4046093.0,266.8382163744798
4048679.0,112.14555305411749
4051386.0,170.4556412269208
4054111.0,166.61423392140344
4056926.0,179.28863240888958
4059364.0,58.68971792942677
4061702.0,265.9767203114833
4064059.0,265.16638233041385
4066392.0,266.38765206386273
4069374.0,105.63758628380435
4071625.0,205.49403175729137
4073847.0,270.3588404759637
4076600.0,128.83696112164543
4078954.0,265.44088426038155
4081602.0,161.28139640855042
4083830.0,270.55939852918584
4086571.0,137.10766079882964
4088884.0,266.40320683163617
4090952.0,177.9882215502184
4093138.0,199.65476119667414
4096251.0,89.58818318228049
4098520.0,270.2060869700937
4100865.0,266.16318009007006
4103997.0,214.03317255044212
4106337.0,267.3627797026941
4108632.0,268.7734381840887
4110802.0,199.0833920330436
4113169.0,115.56115862142832
4115473.0,267.5907679066235
4117706.0,270.7976309134842
4120828.0,212.76458513213092
4123037.0,271.69767767389425
4125312.0,268.4248808585222
4127558.0,51.0051034454012
4129774.0,95.10695992640238
4132701.0,157.41033973529912
4134908.0,272.58440748914484
4137115.0,271.54723603368177
4139408.0,141.48361545921819
4141690.0,267.1685472202999
4144466.0,110.48233646866167
4146700.0,92.60491592477302
4148888.0,270.5802320066066
4151082.0,270.5781469282728
4153181.0,198.6413632128428
4155431.0,266.865630458736
4158380.0,199.67486218607095
4160693.0,145.4300456578028
4163497.0,182.67979811306404
4165760.0,265.9866089181593
4168502.0,169.8629422369361
4170746.0,267.83217628855937
4172963.0,268.18570812774135
4175479.0,161.5773440938859
4177719.0,267.11561633620346
4179986.0,266.65314008456295
4182194.0,269.40450311520567
4184569.0,262.59545684061015
4186743.0,271.12212026427994
4188957.0,268.674857367523
4191621.0,138.9525212997736
4193768.0,271.41071769266944
4195954.0,270.41406059950805
4198093.0,272.0612012341826
4200586.0,161.0433971291807
4203489.0,206.65293032236727
4205752.0,266.8612597533396
4207938.0,269.9841035853435
4210093.0,271.72350120841367
4212295.0,269.6769559875658
4214533.0,270.3327890552673
4217445.0,150.21326384710537
4219644.0,200.6008699044216
4221768.0,86.88597249068215
4223968.0,271.0827478522515
4226144.0,271.5890038399215
4228315.0,271.7711779995849
4230504.0,271.4176193388992
4233110.0,177.90459232078118
4235777.0,184.0727397416937
4237897.0,272.8623933422764
4240942.0,218.17434520431252
4243096.0,40.448095912708574
4245266.0,271.042431826946
4247455.0,269.83954297725325
4249608.0,271.35705004853037
4251763.0,271.332819680888
4254438.0,183.4476184594788
4256587.0,270.89144906877004
4258779.0,268.07920476268293
4260956.0,268.2729229539052
4263204.0,265.6853854571456
4265385.0,269.2429587398925
4267589.0,267.49814827363315
4269932.0,142.1495634189674
4272131.0,266.392430267058
4274259.0,270.3310318305423
4276384.0,270.7173487253906
4278594.0,268.185607235706
4280759.0,268.7505135428275
4283598.0,190.16470919286724
4286666.0,213.40558501054053
4288820.0,270.45410492954807
4290965.0,269.63897500724374
4293077.0,272.1022955551098
4295273.0,268.1840136708862
4297469.0,267.3191090146868
4299670.0,267.69259952158416
4301820.0,269.71916647541366
4303981.0,268.8213649713704
4306152.0,268.830396347161
4308313.0,269.3842426463179
4310540.0,140.49526123265278
4312676.0,269.76042128553456
4314766.0,271.4772843251287
4316854.0,271.7497564543609
4318941.0,271.1870030643629
4321182.0,85.44378624496345
4323428.0,151.20175783922062
4326141.0,107.63021593996757
4328254.0,95.77338500281958
4331024.0,186.57459459963573
4333261.0,142.90308249898087
4336181.0,109.816091131113
4338241.0,270.9065188563357
4340390.0,267.87476192636416
4342521.0,268.6727579300833
4344608.0,270.3645537188031
4346968.0,121.45132909967435
4349793.0,205.97344200461976
4352629.0,170.026100364173
4354743.0,267.9034687513746
4356806.0,270.2989852723721
4359254.0,112.00392353646721
4361342.0,268.07731529054166
4363395.0,270.00272611205924
4365457.0,270.26763074669486
4368192.0,193.939545422085
4371267.0,269.77307730909644
4374323.0,224.56386896364947
4377132.0,160.47694341372468
4380095.0,216.33829707351921
4382149.0,269.05899245861633
4384709.0,178.9292840749828
4386794.0,269.3039165123862
4388847.0,269.8822291137237
4391892.0,270.9726407675505
4394399.0,166.0533368350567
4396480.0,269.52017974497033
4398598.0,267.5927387068156
4401532.0,213.66891727967948
4403647.0,267.4043481271695
4405718.0,269.95062968626155
4407769.0,270.907212784081
4409878.0,269.36863500954234
4411975.0,269.19304702114493
4414797.0,192.23733335451342
4416864.0,269.26353715018865
4419740.0,126.43236124555483
4421831.0,269.82816233949325
4423946.0,269.7915877449277
4426915.0,126.02532690220414
4429201.0,120.82825142884207
4431495.0,150.92699621874317
4433562.0,270.80487949244485
4435695.0,267.63439374083
4438546.0,197.53746200597757
4440632.0,269.1380874230287
4442761.0,268.32851866395646
4444911.0,268.48565049688887
4446985.0,88.30246208284832
4449142.0,267.67602454399287
4451267.0,268.02961882174014
4453715.0,160.87775013960595
4455806.0,267.73002843997256
4457940.0,266.72591240509473
4460032.0,269.41789543508827
4462353.0,141.98910290785423
4464452.0,268.43733575385
4466573.0,267.35172059439896
4468690.0,268.363146066393
4470807.0,268.56909449354896
4472883.0,268.8741669217801
4475676.0,195.20176116800636
4477763.0,270.6354050843057
4479966.0,141.26898201798028
4482069.0,269.4576016349811
4484194.0,269.01679872813133
4486349.0,267.36361130102597
4488508.0,266.91921758328533
4490670.0,267.18769927078074
4492777.0,269.0593460991382
4495090.0,259.84107683096386
4497235.0,267.3265102867009
4499385.0,267.137000540222
4501577.0,265.14562580790835
4503768.0,265.3833902700177
4505959.0,265.3412077094906
4508130.0,266.03894331948055
4510253.0,266.7443122821993
4512388.0,266.09149334738186
4514980.0,175.54839004757068
4517167.0,142.35315897154803
4520134.0,215.08726159275318
4522434.0,102.2509150357542
4524625.0,263.64288553010465
4526738.0,266.7930459761666
4528864.0,266.5254789573873
4531019.0,265.94619559549534
4533131.0,266.70050924929694
4535218.0,268.89251659089234
4537309.0,269.0440557742646
4539868.0,92.82711618200794
4542086.0,139.39535093012492
4544204.0,267.24098597892896
4546334.0,265.6472326118753
4548490.0,265.6184971918836
4550622.0,266.75593487142584
4553304.0,133.22878964652466
4555639.0,256.9734165300438
4558490.0,191.1566391124427
4560629.0,266.70967669651685
4562791.0,265.66491745212045
4564870.0,269.2589692506321
4566958.0,269.663842625342
4569092.0,173.28663010424154
4571622.0,164.91877159513987
4573696.0,268.95264847349836
4576482.0,205.794706896226
4578533.0,269.46381193047444
4581142.0,148.69838584387674
4583220.0,55.45025674041212
4585310.0,268.1160185553105
4588232.0,198.45847912619277
4590359.0,266.8344783527261
4592470.0,267.2027852652138
4595400.0,204.1298986128564
4597697.0,117.17084929333127
4599837.0,266.4888936388213
4601982.0,266.6730841277536
4604782.0,116.56995031068239
4606954.0,265.71805102359497
4609880.0,122.84575668659276
4612039.0,97.48057472681211
4614200.0,265.733501154735
4616275.0,194.95939576915643
4618417.0,266.6715662602499
4620534.0,267.6174909322395
4622673.0,266.24181978970637
4625158.0,169.8356294937094
4627580.0,165.79418275078567
4629727.0,190.123138821211
4631797.0,268.51771468134655
4634362.0,166.42371309804727
4637317.0,164.96166640486297
4639423.0,267.97519530973113
4642440.0,118.79499422899244
4644624.0,263.5492393893423
4646767.0,265.9794453127778
4648893.0,265.984413906365
4651279.0,114.3280130664762
4653366.0,267.8579519608318
4655486.0,266.2529037798562
4657625.0,265.8828908859159
4659775.0,264.922258980886
4661916.0,266.5568088459928
4664028.0,266.6242554277445
4666103.0,268.6550949685874
4668213.0,267.0221899878475
4670389.0,262.94218041400427
4672549.0,264.4228990633295
4674751.0,262.4742995444508
4676824.0,268.36735606366983
4678963.0,265.9683997310598
4681093.0,265.7468189475617
4683254.0,264.31057438400535
4685381.0,266.45094458912405
4687468.0,268.67765129492363
4690137.0,183.4747451384798
4692726.0,77.67559749035489
4694904.0,264.9211032282548
4697017.0,201.68592475185352
4699115.0,269.2738741383825
4701234.0,267.2041784869963
4704102.0,196.96043951840798
4706228.0,266.4449233830701
4709289.0,69.02595920321517
4711343.0,268.4131928103131
4713447.0,266.6424659847744
4715527.0,268.35414217280527
4718021.0,95.03207577340643
4720190.0,140.97726137609135
4722338.0,264.79246333638696
4725371.0,270.52482204814766
4727495.0,264.66596186557933
4729580.0,266.3587615740991
4731656.0,267.312987565939
4734691.0,226.4768605321211
4736743.0,268.90988267485454
4738948.0,147.16421782800685
4741154.0,147.736978281779
4743231.0,267.6314167568115
4745293.0,267.8931692173803
4748397.0,267.7549911993067
4750539.0,137.65267091781934
4752620.0,267.55685091612077
4754676.0,269.4903867758866
4756735.0,269.227118145581
4759296.0,185.3195695535329
4761368.0,268.0542983803864
4763439.0,268.1878836883436
4766451.0,226.2447219370334
4769513.0,229.82504965236197
4771918.0,159.11447452440584
4774351.0,170.60714254283278
4776947.0,180.23948905500643
4779205.0,113.3756891807215
4782252.0,269.7652815892789
4785249.0,271.13181822806695
4787537.0,122.6641772705252
4790239.0,210.32591348873655
4793015.0,83.74958463038377
4795396.0,161.3046381453002
4798440.0,269.56997314275236
4801372.0,222.44625098282134
4804458.0,269.4872493802613
4807187.0,195.31189824315757
4809278.0,268.31267451762744
4811332.0,269.9508212987789
4813409.0,268.4839732811364
4815475.0,269.91908328284353
4817551.0,269.57244781290035
4819644.0,268.73532269336897
4821793.0,267.5621002297308
4824576.0,104.85325290118249
4826792.0,263.2466124210888
4828912.0,267.89621688893124
4832125.0,266.5320163654869
4834237.0,268.6464369258253
4836332.0,269.42812157362323
4838727.0,162.62213431318082
4840801.0,269.21242342763856
4842926.0,266.8243438487903
4845374.0,129.75167740549765
4848342.0,213.45294062331791
4851433.0,270.0360315286651
4854182.0,190.68083318889967
4856276.0,208.47109415637385
4858331.0,270.3037263878052
4860830.0,172.28064772791456
4862974.0,144.23646563206924
4865053.0,270.80284405834004
4867136.0,269.713497417222
4869225.0,270.31086167462973
4871306.0,270.7267821209542
4873395.0,269.47269258381084
4876100.0,194.08240632626848
4878162.0,272.05258544951664
4880285.0,269.47724876243115
4883339.0,135.65666589338605
4885434.0,271.02621319718037
4887528.0,270.0284045510236
4889619.0,271.2575538918975
4891725.0,269.9567362651275
4893825.0,270.63039943788976
4896684.0,211.80442896278177
4898761.0,271.0084553965246
4901786.0,153.8798466422835
4904594.0,183.00906888953054
4906684.0,270.72598028076123
4908802.0,268.98096145466866
4911852.0,73.01147497152398
4914902.0,271.8064473013236
4917103.0,139.62924901274565
4919184.0,270.1912037107693
4921362.0,266.51630390697653
4923473.0,270.24410937484413
4925573.0,269.9716760508735
4927623.0,273.27088071169885
4929741.0,269.5650706038052
4931854.0,268.468202190116
4933917.0,271.05654737853973
4936002.0,270.69631735409416
4938089.0,269.63875490763314
4940137.0,271.1827429287328
4942241.0,269.2794352707341
4944299.0,271.02219427397597
4947174.0,202.50255839687006
4949317.0,267.1157980629599
4951496.0,266.0088483319537
4954318.0,206.57285303991202
4956421.0,268.8873831756065
4958520.0,269.13946524800093
4960619.0,269.38062764256813
4962683.0,270.9083576218786
4965108.0,172.95179458076566
4967931.0,191.87074891071583
4970182.0,262.90073991537497
4972254.0,270.2308362210908
4974669.0,164.78127480189832
4977518.0,170.57032824318975
4979649.0,268.76848077609355
4981738.0,269.5697284957422
4984735.0,225.5385125600192
4986796.0,271.2854147121335
4988930.0,268.22049123452166
4991133.0,264.7306110684224
4993241.0,268.9554385804257
4995364.0,268.52690368723745
4997841.0,150.2099136751377
5000044.0,265.6004787469891
5002266.0,264.573344817151
5004639.0,258.2785572215194
5006786.0,268.70840318684805
5009798.0,115.32791046683286
5011911.0,269.70036836846293
5014069.0,267.25657057506027
5016184.0,269.94489354592963
5019155.0,201.20334610416612
5022080.0,116.16360806325073
5024242.0,268.4017408046768
5026503.0,263.8579754497272
5028617.0,270.14501974425565
5030808.0,96.23092427156138
5032861.0,194.74860813441217
5035547.0,175.36107882515356
5037715.0,267.73542220532516
5039917.0,266.88782637737995
5042337.0,153.86983079207334
5044567.0,265.10390741949465
5046666.0,271.77468487856476
5048887.0,265.8441718091263
5051027.0,268.94871938865225
5053992.0,85.080581828938
5056147.0,268.14403720600154
5058298.0,269.1351775422114
5060458.0,268.1524556349922
5062593.0,270.165490699619
5065559.0,197.45218452154305
5067701.0,269.8806942112924
5069770.0,195.86078998812036
5071916.0,269.26706600970056
5074745.0,192.66973384641747
5076890.0,268.90721153438153
5079122.0,265.38722359161045
5081893.0,96.23463214200999
5084072.0,266.9359199723607
5086161.0,271.08563559405536
5088268.0,270.99119062610964
5090514.0,263.91236859579726
5092666.0,268.4881839922328
5094813.0,268.3078428814907
5097373.0,169.23186359891477
5099482.0,270.6668541205783
5101604.0,270.53778294307114
5103799.0,267.25439062840644
5105947.0,268.46199961117645
5108150.0,267.2836646484453
5111193.0,204.99887089279684
5113295.0,269.9841644659911
5116166.0,192.49178945202962
5118734.0,166.92812455695844
5120905.0,268.6024998449394
5123955.0,111.35763142796355
5126199.0,266.5636750833705
5128463.0,265.8944014960946
5130763.0,263.7191568909691
5133033.0,265.36882348933784
5135316.0,265.3605828216346
5138115.0,144.84868937328744
5140352.0,265.8007932096071
5142888.0,148.52472152486072
5145194.0,264.33995675851656
5147450.0,266.38369581567804
5149773.0,263.7643466494418
5152108.0,206.64306234390492
5155274.0,190.21197858659028
5157392.0,175.31374443906736
5159675.0,264.88457218568
5161969.0,265.84939812993656
5164232.0,266.83587008874366
5166583.0,262.8105790309186
5168787.0,268.3684012310303
5171052.0,266.2603634999149
5173280.0,268.2758916929138
5175610.0,263.32460148847963
5177829.0,267.65695030901236
5180041.0,268.6219675359015
5182289.0,265.971700430522
5184474.0,269.22716327690955
5187254.0,177.95217724613283
5189390.0,270.8653438385948
5191614.0,267.43359577129684
5193785.0,270.62550623058985
5195986.0,269.54073133600093
5198106.0,192.14074276937075
5200905.0,174.80566500430427
5203088.0,268.9539935341701
5205224.0,270.34239820765146
5207488.0,265.45769935034184
5210076.0,159.19440419754815
5212287.0,267.87918875920053
5214835.0,164.7603538809371
5217024.0,267.2477385496903
5219191.0,268.9859642613574
5221384.0,268.78012598669187
5224370.0,190.37958381854904
5226584.0,267.4896655276958
5228772.0,268.01765958300416
5230975.0,267.44036113333266
5233354.0,152.72305995465106
5235507.0,270.2322289067122
5238104.0,171.77495413864776
5240289.0,145.76776430090536
5242446.0,269.0200518688584
5244589.0,269.38761648076644
5246759.0,268.13777485324346
5248991.0,265.4164472027579
5251114.0,270.5795470678601
5254089.0,170.15154009820185
5256812.0,183.0090176783918
5259234.0,82.6674337122437
5261382.0,268.49519650568527
5263516.0,269.90444315316864
5265709.0,144.22144486408453
5267920.0,146.9238667485627
5270054.0,268.1477342863176
5272174.0,270.31136614744173
5274297.0,269.37972553355803
5276369.0,270.89837633467073
5278465.0,269.6224485066477
5280579.0,268.88608828336027
5282726.0,267.09077245911146
5284850.0,268.21395270259825
5287326.0,167.300566433725
5289484.0,96.56968771763559
5291594.0,270.0369831706794
5293830.0,264.3929335794113
5296063.0,102.4157359522196
5298300.0,264.66627928439493
5301257.0,205.49027510211553
5303453.0,267.63852196224184
5305693.0,207.11870433234762
5307838.0,268.6197863652094
5309955.0,269.1984521904519
5312093.0,268.5928228396931
5314280.0,267.2627033566478
5317315.0,209.42052002112533
5319471.0,267.82345695344895
5321691.0,264.73811364479667
5323800.0,269.312063554666
5325936.0,267.8983771332148
5328149.0,265.3051478583756
5330322.0,265.66038559690486
5332506.0,264.6318257319728
5335092.0,84.24049410723785
5337339.0,262.0964476523694
5339833.0,155.98792898582167
5342014.0,264.1206349267522
5345129.0,214.0067823522552
5347365.0,261.23094710029875
5349538.0,265.11507125315165
5351671.0,266.6977520234069
5353806.0,266.61076025159434
5356041.0,143.09251615109292
5358106.0,268.61282602688107
5360283.0,263.6799918677269
5362497.0,97.6172618640984
5364591.0,268.24047735665454
5366785.0,141.68161562969138
5368876.0,268.5579481532772
5370958.0,268.5128582742676
5373041.0,268.01227884557306
5375585.0,174.13257407042627
5377730.0,265.388570060724
5379817.0,268.36481805772394
5381981.0,264.1637817877869
5384100.0,266.7069903457224
5386239.0,265.9154693861321
5388399.0,264.41830444032973
5390531.0,265.7482055155166
5392665.0,265.0047682583254
5394832.0,264.2040904689651
5397101.0,140.1227456235606
5400052.0,119.1127905284877
5402256.0,262.27229997359893
5404372.0,265.9633573154552
5406513.0,263.71544653314504
5408766.0,259.4655540288668
5410891.0,265.48183280532055
5413010.0,260.99827433943904
5415718.0,191.80127241120502
5417916.0,261.0312111484002
5420070.0,264.5997285441905
5422256.0,262.23726838624475
5424375.0,265.8167766291129
5426508.0,264.58760426429865
5428745.0,260.64373150681206
5430978.0,260.7884143435486
5433175.0,262.8312473891582
5436042.0,183.71340583740627
5439082.0,190.6703929393237
5441261.0,261.71905560309466
5443407.0,193.26888153711914
5445822.0,141.90423490498202
5448046.0,262.19195314491907
5450289.0,139.07023750510663
5452641.0,134.8555118029527
5454806.0,263.78161152369773
5457075.0,258.8115999118098
5459313.0,260.3558785194667
