timestep,avg_ep_rew
1565481.0,126.91858796137589
1567467.0,32.22931160403774
1569467.0,130.18472587230116
1571467.0,137.6001687596754
1573467.0,150.5688407217256
1575467.0,141.3239764712541
1577467.0,132.70936301892849
1579467.0,146.1054681613644
1581467.0,106.74596563537119
1583467.0,130.49871300978714
1585467.0,129.55848818064584
1587467.0,109.04015187315596
1589467.0,100.21483771372527
1591467.0,133.08006749683048
1593467.0,147.99728383595868
1595467.0,141.88439343960027
1597467.0,153.87672414444447
1599467.0,134.24404085129026
1601467.0,128.3490995999444
1603467.0,150.65056440933674
1605467.0,149.86548088736504
1607467.0,152.26615013340285
1609467.0,102.44262073596641
1611467.0,148.18615276868894
1613467.0,119.67067978833812
1615467.0,133.79152725529886
1617467.0,105.95647350283718
1619467.0,117.67140639614396
1621467.0,128.2347675165927
1623467.0,149.46299086300473
1625467.0,131.44176372804813
1627467.0,43.388768248800986
1629467.0,133.45011059769882
1631467.0,93.78191063587616
1633467.0,83.37326145934557
1635467.0,130.9668426267326
1637467.0,110.16146213514212
1639467.0,116.68681441448372
1641467.0,125.780261717294
1643467.0,158.62120071555648
1645467.0,77.09264043754607
1647467.0,84.61249260723297
1649467.0,112.84225843133495
1651467.0,78.01888736955442
1653467.0,142.04905670986068
1655467.0,130.3413500178376
1657467.0,136.13153709085833
1659467.0,153.8112023295236
1660732.0,97.79482262635754
1662732.0,157.62931831952727
1664732.0,122.8882742319646
1666732.0,91.82337050269967
1668732.0,127.49045076624205
1670732.0,128.8900161162595
1672732.0,130.60713288442793
1674732.0,118.8965251480235
1676732.0,157.71741410498953
1678732.0,130.92629696596572
1680732.0,105.52935362154179
1682732.0,93.7654904857597
1684732.0,125.62300544869699
1686732.0,107.8194906980558
1688732.0,153.66586195369723
1690732.0,152.1545616955067
1692732.0,141.0815255024649
1694732.0,146.05701546096856
1696732.0,153.9651463807782
1698732.0,167.71128453170655
1700732.0,143.12287675688742
1702732.0,107.15985811414751
1704732.0,141.85602298446406
1706732.0,136.95841334683647
1707911.0,107.56464369881755
1709911.0,142.51293840617484
1711911.0,128.70530464122473
1713911.0,54.62756839813986
1715911.0,139.68761460161534
1717911.0,88.13981711694743
1719911.0,93.6523685878131
1721911.0,148.2212142285299
1723911.0,126.25389695321896
1725911.0,91.26117392824261
1727070.0,72.1960148137091
1729070.0,144.56505950153706
1731070.0,64.5127700017147
1733070.0,139.51540310351078
1735070.0,152.53128162250403
1737070.0,133.78360575290557
1738229.0,80.97725856082167
1739421.0,30.03412738679328
1741107.0,170.24488167481414
1742313.0,47.65364107713392
1743498.0,96.76777914494492
1744633.0,93.64749596273336
1745802.0,60.67192780508309
1746992.0,49.18430789865966
1748376.0,25.10851782427984
1749541.0,31.40372353694
1751541.0,69.8508754619132
1753009.0,143.01193196228667
1754168.0,76.44660964420214
1756168.0,129.00968772146098
1758003.0,172.8475816885452
1760003.0,99.55165270077032
1762003.0,156.5038424278876
1764003.0,77.77122707425794
1766003.0,119.62085037554425
1768003.0,96.07817406627456
1769142.0,45.439246260991496
1771142.0,123.19013409195352
1773142.0,107.6830652947877
1774323.0,53.81137823194325
1776201.0,21.319730497740117
1778201.0,140.29396294396378
1780201.0,133.92096233914512
1782201.0,119.83750785651574
1784201.0,128.98762928775471
1786201.0,75.72327740891927
1788201.0,62.25808318734671
1790201.0,153.72204852093694
1792201.0,83.22956338860155
1794201.0,161.00698214885523
1796201.0,136.218163698019
1798143.0,-5.43311099635315
1800143.0,145.55461028109082
1802143.0,126.44712478754045
1804143.0,123.76628717799852
1806143.0,132.76192680116765
1808143.0,120.27308590665542
1810143.0,119.76314989202011
1812143.0,126.11585374510224
1814143.0,111.95214303420171
1816143.0,114.67352506554003
1818143.0,147.94824461408587
1819317.0,101.35134745517165
1820489.0,66.30917816886841
1821663.0,84.50137625614079
1822828.0,63.07505304893931
1824129.0,71.89314762354248
1825255.0,122.17247903562088
1827255.0,87.43703335981424
1828439.0,103.53090291739835
1829612.0,87.31457007269157
1831612.0,106.97283131255905
1832885.0,61.008791526365734
1834885.0,155.62830339071186
1836059.0,117.51512492442599
1838059.0,137.02765717978792
1840059.0,78.03810682321941
1842059.0,150.0852075123379
1844059.0,146.53775305721365
1846059.0,122.76365339688735
1848059.0,139.61567010946678
1850059.0,114.90129189647584
1852059.0,134.72545522804398
1854059.0,144.1159275365481
1856059.0,130.98379877445973
1857208.0,68.09174477191576
1859208.0,141.3645568780252
1860587.0,49.90088859747928
1861731.0,78.62282022338997
1863731.0,159.93905149152027
1865731.0,131.8307944421709
1867731.0,142.73737286698463
1869067.0,207.8279197088171
1871067.0,143.6491752516789
1873067.0,129.3907300214338
1875067.0,131.05920988443103
1877067.0,155.70300552413818
1879067.0,129.40824226464963
1881067.0,155.13441235190305
1883067.0,151.2872216191243
1885067.0,127.61046286875245
1887067.0,137.03865061662668
1889067.0,132.740814525193
1890881.0,162.6032897671157
1892881.0,152.02612658171648
1894881.0,134.0754908664498
1896881.0,111.87445736609938
1898881.0,114.53682651476737
1900881.0,150.19962845410592
1902881.0,125.0342340177835
1904881.0,130.48067034817177
1906881.0,120.42585155474563
1908881.0,119.3191919811212
1910881.0,114.93832115500149
1912881.0,29.881161124054557
1914881.0,99.71556274343654
1916881.0,114.94821150749641
1918881.0,93.10424723742071
1920881.0,104.23867539882616
1922881.0,84.95243400967728
1924881.0,123.41138885454289
1926881.0,95.03554473676644
1928881.0,91.29769857939762
1930881.0,142.91650540479415
1932881.0,114.24033434532478
1934881.0,117.46358385141563
1936881.0,128.74169840085563
1938881.0,129.9331719002032
1940881.0,121.18427859975932
1942881.0,109.65647299683563
1944881.0,158.95262050462983
1946881.0,130.9625747946523
1948881.0,107.38781686174988
1950881.0,153.59026990701656
1952881.0,130.1236179644358
1954059.0,92.54120365142597
1955195.0,81.44640337684625
1956524.0,84.29379914445137
1957706.0,94.01634127514534
1959706.0,152.96008721867304
1961706.0,115.07419951439263
1963706.0,127.15436078647102
1965706.0,147.42401820579283
1967706.0,116.7671212562339
1969706.0,135.44951424801016
1970876.0,88.44187424926608
1972876.0,148.49404840588892
1974876.0,138.2940972549453
1976040.0,91.64366061955008
1978040.0,105.97170611191655
1980040.0,118.10968281643027
1982040.0,119.92810259155372
1984040.0,118.03915705336176
1986040.0,113.06428259449206
1988040.0,126.75372024113322
1990040.0,111.55032926729518
1992040.0,85.48567994661482
1994040.0,125.34908376369675
1996040.0,125.85728662917218
1998040.0,143.3800969982865
2000040.0,96.82221884685819
2001210.0,92.43922228718904
2003210.0,123.2453214691829
2005210.0,125.75589007427749
2007210.0,127.14579531115751
2009210.0,148.01226643021408
2011210.0,151.118228835788
2013210.0,124.30377803251746
2015210.0,126.31340715748608
2017210.0,130.54606761243025
2019210.0,154.16857414487208
2021210.0,129.17017549330097
2023210.0,153.52058815155624
2025210.0,130.5352146299113
2027210.0,131.85812187057542
2029210.0,169.57191579246384
2030381.0,103.21573160216619
2031544.0,95.27739979605155
2032698.0,90.4691934415924
2033851.0,98.23536956929095
2034982.0,98.54652266827708
2036122.0,111.11940305547785
2037294.0,102.7353083606832
2038462.0,102.38767768293302
2040462.0,97.31508548458962
2042462.0,131.92959618125508
2044462.0,145.54757129749026
2046462.0,144.840730817326
2047636.0,93.19394717837838
2049636.0,156.58721197881562
2051636.0,148.99540994639852
2052790.0,85.30817011437827
2054790.0,141.13245302860744
2056790.0,171.46967660069544
2058790.0,163.11971249911994
2060790.0,159.05853463809072
2062790.0,135.04473152120352
2064790.0,14.852362402132187
2066790.0,140.33576079797677
2068790.0,112.74703494179198
2070790.0,118.81572406072895
2072790.0,116.5513200157666
2074790.0,102.80469566678954
2076790.0,149.38124342932042
2078790.0,147.39297193241896
2080790.0,130.91408727587077
2082790.0,134.58497640938253
2084790.0,148.5434327065534
2086790.0,142.77200241652588
2088790.0,173.56936085919767
2090790.0,151.54623663620944
2092790.0,152.8220031061544
2094790.0,117.19041031041588
2096790.0,150.2040286901648
2098790.0,127.05966352537095
2100790.0,144.42502165682174
2102790.0,86.75340104953747
2104674.0,207.1758098533383
2106674.0,163.75612257798514
2108674.0,145.2419930035518
2110674.0,135.93425110941882
2112674.0,121.40056057795044
2114674.0,163.2817297826795
2116674.0,155.27472584047348
2118674.0,119.96890141659233
2120674.0,133.14228014947255
2122674.0,153.67701882882272
2124674.0,154.50870905311717
2126674.0,143.65854111951796
2128674.0,140.0798585327774
2130674.0,154.19463571058225
2132674.0,150.50516164808027
2134674.0,169.87101923637812
2136674.0,154.28943724990063
2137829.0,96.93803597393911
2139829.0,180.998974061613
2141829.0,168.75583285066614
2142971.0,107.58815162402797
2144971.0,155.52240223356452
2146971.0,134.1044079647786
2148124.0,96.26163746578835
2150124.0,63.224213963911254
2152124.0,147.16443581056404
2154124.0,124.9324856878608
2156124.0,122.179507894943
2157247.0,113.1157349584074
2159247.0,171.39554193494382
2161247.0,129.70416396095902
2162533.0,86.4468138699201
2163686.0,91.40102998848396
2164830.0,95.72633064980275
2166830.0,169.7337222955755
2168830.0,129.36432835098134
2170830.0,145.86305585087138
2172830.0,151.57056835070057
2174830.0,131.1400202276419
2176830.0,161.12453240207347
2178830.0,156.39494917629924
2180830.0,151.24909112912894
2182830.0,159.09885650051817
2184830.0,141.71401695464615
2186830.0,179.35009341800796
2188830.0,167.7220865713096
2190830.0,135.99445787258355
2192830.0,156.3911582421111
2194040.0,108.74363326721186
2196040.0,153.38123498474857
2198040.0,168.59523086404315
2200040.0,178.60588463715317
2202040.0,151.74342754817172
2204040.0,152.91005617513812
2206040.0,146.890862604999
2208040.0,162.92780205577583
2210040.0,157.85623369844438
2212040.0,131.4984885499569
2214040.0,141.116662452284
2216040.0,136.11853648287843
2218040.0,69.51755106051723
2220040.0,162.52306737311193
2222040.0,142.84704166593372
2224040.0,148.8788899705306
2225194.0,103.15078326979659
2227194.0,118.34177756462401
2229194.0,167.06043205118362
2231194.0,170.34398382198742
2233194.0,172.6276306082339
2235194.0,128.83218303671748
2237194.0,124.21082226029608
2239194.0,165.02460961691696
2241194.0,151.8590698237046
2243194.0,162.71718127050212
2245194.0,149.6030190658077
2247194.0,169.6856647721791
2249194.0,172.35367295892814
2251194.0,161.7774722998524
2253194.0,134.6499001207848
2255194.0,166.99841315368815
2257194.0,125.8587797480715
2258507.0,175.36657928296324
2260507.0,84.77758166490835
2262507.0,143.53065663947612
2264005.0,182.02816349383127
2266005.0,87.69248352075945
2267187.0,57.353084056202434
2268639.0,-15.262946644246458
2270399.0,210.76777349134957
2272399.0,96.09420878182593
2273581.0,76.57863139207683
2275396.0,161.6400610149816
2277396.0,71.92693072106778
2278818.0,156.4987575136067
2280818.0,162.37706013141204
2282818.0,119.27197986507774
2284818.0,142.9984948840995
2286818.0,148.25196804581375
2288818.0,160.75007559198434
2290341.0,192.06063912653246
2292341.0,167.39462959833313
2293533.0,88.13522383918475
2295533.0,157.25390572708238
2297533.0,148.77250651744595
2299533.0,154.03327572542753
2300701.0,105.86948883137617
2301893.0,64.52561948157438
2303893.0,158.6492901156381
2305893.0,155.44524474312675
2307050.0,102.49627641374167
2308224.0,86.65154893352855
2310224.0,190.83847702568892
2312224.0,167.2240947897455
2314224.0,137.06287573175624
2316224.0,164.7207830007311
2318224.0,155.32820527059403
2319384.0,59.198167576494
2320520.0,119.12294127598226
2322520.0,138.38606665577373
2323682.0,83.05864610675883
2325682.0,157.9787395154654
2327682.0,180.95913081923476
2329682.0,133.84817445235515
2331682.0,166.42180527534487
2333682.0,176.84009051732244
2335682.0,156.3956728113194
2337682.0,134.1151481603612
2339682.0,146.5271412753622
2341682.0,147.8705433710922
2343682.0,141.51276022213966
2345682.0,159.65538977363096
2347682.0,170.08877171836065
2349682.0,162.09222212323812
2351682.0,161.10780842683116
2353682.0,195.8904129788143
2355682.0,171.0249215329674
2357682.0,161.62170059146595
2359682.0,131.78689402656295
2361682.0,172.19545539702403
2363682.0,133.16182778415336
2365682.0,129.2453445735154
2367682.0,134.98995448906044
2369682.0,131.1197069308058
2371682.0,153.88958842229434
2373682.0,140.40060179067575
2375682.0,110.93329456482874
2377682.0,166.95086782975272
2379682.0,135.93303592221054
2381682.0,149.43649861408153
2383682.0,165.73637888722607
2385682.0,159.69748847438427
2387682.0,127.75171991645404
2389682.0,177.6474247321077
2391414.0,187.9316361379425
2393414.0,156.28173920485332
2395414.0,190.22675404402767
2397414.0,177.14728938150216
2399414.0,171.42550249861085
2401414.0,159.472599405759
2403414.0,167.91137038510158
2405414.0,165.84295548440986
2407414.0,194.06535955203418
2409414.0,185.9288583276135
2411414.0,155.70262010263025
2413414.0,161.77886994189282
2414594.0,86.69192377782763
2416594.0,153.94297213516137
2418594.0,167.46860374347477
2419760.0,99.72725908369185
2420944.0,92.04935611537705
2422944.0,140.19902305848265
2424944.0,182.32471400024212
2426100.0,124.69958935639485
2428100.0,146.7065398915396
2430100.0,172.65624025072293
2432100.0,170.71957054280028
2434100.0,151.22526882909656
2436100.0,167.67425765776338
2437248.0,114.67239823254862
2439248.0,174.9222988979928
2441248.0,164.64313177890847
2442366.0,105.35406233157987
2444366.0,182.03110568195686
2446366.0,184.96580880383308
2448366.0,150.6601260068713
2449516.0,115.66339545469422
2451516.0,150.47648682912754
2453516.0,167.12477576140213
2455516.0,183.2524839899384
2457516.0,158.74784702125186
2459516.0,139.56442463758663
2461516.0,170.87469484999355
2463516.0,160.39035130406438
2465516.0,143.22850957377415
2467516.0,179.31103714631405
2469516.0,162.46695165639264
2471516.0,169.553030208851
2473516.0,160.66792291221878
2475516.0,159.31220095095352
2477516.0,155.94172062749487
2479516.0,153.9572947799636
2481516.0,151.0425259714896
2483010.0,234.37762056491343
2485010.0,132.07733996372184
2486160.0,99.55535527352441
2488160.0,162.58835208576247
2490160.0,163.0092950528032
2492160.0,135.90559236968375
2494160.0,178.45131421516282
2496160.0,163.98271957060754
2498160.0,146.0970754448644
2499315.0,105.0368118346549
2501315.0,165.67454538210686
2503315.0,148.13626981241134
2505315.0,187.1340017241523
2507315.0,171.24006215321873
2508593.0,66.11392714330823
2509720.0,115.80901681473824
2511720.0,165.79897257842066
2513720.0,167.56704718161555
2515720.0,162.46937769625754
2517720.0,139.93530050333106
2519720.0,171.64055680400133
2521720.0,171.4683285182807
2523720.0,179.55711698428968
2525720.0,183.51297780955065
2527720.0,161.80295818471328
2529720.0,152.00023165267066
2531720.0,160.21115964645998
2533720.0,170.41917561872685
2534863.0,88.73096519406488
2536863.0,190.73276817203853
2538863.0,134.51326052855075
2540863.0,157.25009702821544
2542863.0,163.94474314439185
2544158.0,94.12944382165279
2546158.0,172.38264705764473
2548158.0,172.33182772711598
2549427.0,69.86457282002657
2551427.0,158.64701600835582
2553427.0,177.9078263344682
2555427.0,184.80781521356852
2557427.0,163.89810584665165
2558565.0,112.90723521356051
2560565.0,171.138803508259
2561685.0,91.41277441104307
2562952.0,89.56769068445256
2564952.0,157.5703558926068
2566078.0,83.64094086709014
2568078.0,187.80839941503973
2569197.0,125.60554939334726
2571197.0,176.34179616227874
2572449.0,102.9012837314359
2573582.0,117.93875646769887
2574725.0,107.11880188483806
2576725.0,146.50587922579197
2578725.0,165.99453421038334
2579853.0,111.02683087674353
2581480.0,63.26382436718049
2583480.0,152.09425028950614
2585480.0,162.20086624815326
2587480.0,169.00055344420946
2588641.0,76.11384482374143
2589800.0,84.4416555235048
2591800.0,122.65155092904496
2592943.0,69.05781635975967
2594270.0,78.05798514201055
2596141.0,124.32275301457128
2598141.0,118.447886228889
2600141.0,138.32535287888368
2602141.0,103.62520315686888
2604141.0,120.6030918346051
2606141.0,173.55927646480868
2608141.0,110.01148495700791
2609304.0,119.75176427262058
2611304.0,121.06502910171889
2613304.0,145.697335911463
2615304.0,146.21612483221256
2616497.0,95.66688137667194
2618497.0,113.26520445609171
2620497.0,127.6280971974355
2622497.0,148.54297911306037
2624497.0,170.17153868733897
2626497.0,171.25532150072732
2628497.0,150.74075294593354
2630497.0,160.52295482799667
2632497.0,144.29964420046335
2634497.0,158.31446089293746
2636497.0,147.44393084389938
2638497.0,164.22183182416802
2640497.0,141.79725064593717
2642497.0,171.1469604432241
2644497.0,149.05072233899136
2646497.0,160.83224178104695
2648497.0,172.3200314814497
2650497.0,148.27071233658836
2652497.0,153.5881071434658
2654497.0,183.18332213020614
2656497.0,151.13632523323267
2658497.0,187.3463160545267
2660497.0,155.88419109845418
2662497.0,179.33139931949438
2664497.0,142.3665630277839
2666497.0,151.59203553978523
2668497.0,171.96016305879834
2669689.0,112.97646944457074
2671689.0,166.99577720497217
2673689.0,159.17114038837698
2675689.0,165.5129671191215
2677689.0,161.3541225425711
2679689.0,172.12906902334504
2680830.0,113.20838702809289
2681984.0,121.76560014351305
2683984.0,191.5275668629589
2685984.0,195.66914380969558
2687984.0,166.84062626869718
2689984.0,155.86520658995562
2691984.0,176.95306826228835
2693984.0,159.12651686349076
2695984.0,149.01979439503086
2697984.0,155.0096901573024
2699984.0,178.00925672501901
2701118.0,109.7018907688308
2703118.0,178.75130120707377
2705118.0,136.98166704616364
2707118.0,164.16274537911465
2709118.0,163.95129865127393
2711118.0,162.69815611672823
2713118.0,150.7476085415768
2714276.0,96.63094389787074
2716276.0,153.60899612788756
2718276.0,153.29316255144033
2720276.0,192.92503046097062
2722276.0,154.40823112446793
2724276.0,139.25848585010755
2726276.0,181.94337993878784
2728276.0,183.1227599903466
2730276.0,196.30603843750782
2732276.0,182.310760525335
2734276.0,135.9208870824742
2736276.0,146.85462502971203
2738276.0,191.7306803995
2740276.0,156.51327349399196
2742276.0,183.1669214382194
2744276.0,155.68844002458178
2746276.0,180.63245990411008
2748276.0,173.45799295136473
2749433.0,99.58356701135206
2751433.0,187.62745377192803
2752580.0,106.74218276023848
2754580.0,191.9654708870009
2756580.0,193.70442086784738
2758580.0,158.56753745968618
2760580.0,180.28355454221196
2762580.0,158.65853956069117
2764580.0,176.51407536000914
2766580.0,155.86916619984487
2768580.0,175.63719585801243
2770580.0,154.63131874607464
2772580.0,169.66060961965348
2774580.0,146.5254391013475
2776580.0,170.19210316008002
2778580.0,162.42011293687918
2780580.0,181.12032237355226
2782580.0,174.41945198922485
2784580.0,129.93416933321558
2786580.0,154.5294986385175
2788580.0,120.63563190671262
2790580.0,180.84099793152558
2792580.0,173.93150889878103
2794580.0,172.51254824067396
2796580.0,171.95454463562476
2798580.0,178.6892910454335
2800580.0,162.24829495970664
2802580.0,172.73506658039898
2804580.0,165.36569706597848
2806580.0,145.96896983979104
2808580.0,143.08317164649048
2810580.0,174.06082909592675
2812580.0,178.15127646446086
2814580.0,175.1321488199497
2816580.0,128.6055118577993
2817756.0,100.1175672029515
2819756.0,175.38893502031226
2821756.0,178.63466654116235
2822923.0,114.71217888414252
2824923.0,169.91975252518375
2826923.0,159.29915821903512
2828923.0,183.05682940456757
2830923.0,195.82039972944364
2832923.0,130.08167857083902
2834923.0,151.3596454713465
2836923.0,167.0948933621059
2838923.0,180.62273651258005
2840923.0,174.2326736598111
2842923.0,175.68371246167015
2844923.0,146.39994110436416
2846923.0,149.2208827033549
2848883.0,153.75819449672176
2850883.0,137.00849500358947
2852054.0,95.76068508573394
2854054.0,163.25797148458025
2855178.0,105.51647190661191
2857178.0,172.8512827983528
2858288.0,74.523281636973
2860288.0,176.88062272259424
2862288.0,183.51737288908294
2864288.0,156.97728195594254
2865460.0,98.1083716553684
2867460.0,155.13905751532832
2869460.0,145.55270111822915
2871460.0,177.40976727908313
2872587.0,106.74338667209388
2873739.0,107.3081397504365
2875739.0,190.85400489546134
2876886.0,95.12787425504114
2878886.0,177.7820599637176
2880886.0,157.30778287859047
2882886.0,175.92906110245272
2884886.0,164.72299919013665
2886886.0,159.6212740549409
2888886.0,159.81460515754043
2890886.0,173.9976695576088
2892886.0,169.50889092946272
2894886.0,151.44401430971942
2896886.0,148.94114356271913
2898886.0,147.06619535836134
2900886.0,128.39095248659405
2902066.0,73.71269369740658
2904066.0,127.5291511378764
2906066.0,139.21161447869991
2908066.0,192.56280283342886
2910066.0,168.57880951939643
2912066.0,177.6411944141861
2914066.0,157.1514288192044
2916066.0,149.50561290736425
2918066.0,156.61332064725792
2920066.0,156.80491941737893
2922066.0,148.31913386649512
2923292.0,89.44345878313807
2925292.0,154.71352965314168
2927292.0,140.08057678532677
2929292.0,167.54652440950667
2931292.0,149.8079144639358
2933292.0,144.8375817754361
2935292.0,172.79494334775586
2937292.0,162.75971161755575
2939292.0,139.14883349338746
2941292.0,155.2748822144107
2943292.0,156.92724082273736
2945292.0,181.4158212020887
2947292.0,152.9326880399778
2949292.0,155.5587073736282
2951292.0,146.35421063776056
2953292.0,171.64273879536762
2955292.0,168.92118941439452
2957292.0,163.69422417562254
2959292.0,150.67241789051354
2961292.0,111.09815264018039
2962928.0,155.1838606509381
2964928.0,171.8559725714399
2966928.0,163.5930437209869
2968564.0,187.56299678204542
2970564.0,135.13553656431333
2972564.0,153.4844218422627
2974564.0,149.2906797577541
2976564.0,130.4987618560921
2978564.0,142.08332342879717
2980564.0,176.86095598187893
2982564.0,153.0067734849656
2984564.0,159.39770476824438
2986564.0,158.85482696683607
2988564.0,145.45391736344925
2990564.0,186.79914576926274
2992564.0,154.9780469076674
2994564.0,158.18025250900416
2996564.0,155.1860113502335
2998564.0,160.47984816247305
3000564.0,153.50914039363366
3002564.0,193.1634455225092
3004564.0,157.58936315203277
3006564.0,132.9411343550061
3008564.0,164.479939457218
3010564.0,173.25030493930765
3012564.0,182.77245234045924
3014564.0,179.47929624339594
3016564.0,154.71613872697117
3018564.0,147.4340066090238
3020564.0,136.60975064285526
3022564.0,135.18343928738489
3024564.0,172.86874287663252
3026564.0,170.82524250655595
3028564.0,141.92538807520174
3030564.0,178.35436248008656
3031745.0,104.48823728572218
3033745.0,174.1393645268376
3035745.0,165.42368424686572
3037745.0,176.8757924781803
3039745.0,132.92142730772562
3041745.0,151.23546276295008
3043745.0,147.2957364147306
3045745.0,143.91696581480196
3047745.0,159.19972264232973
3049745.0,131.62508353251008
3051745.0,143.38244424271858
3053745.0,157.70927788087698
3055745.0,140.57413891648633
3057745.0,179.2542953856166
3059745.0,144.07299992850716
3061745.0,146.5977994520691
3063745.0,184.39144456403434
3065745.0,178.07640002319005
3067745.0,164.94483670730204
3069745.0,166.124518996718
3070942.0,118.82047513032998
3072942.0,183.56368675111003
3074942.0,155.26768223438438
3076942.0,160.43241787612203
3078942.0,140.1427667719762
3080942.0,148.36418976261996
3082942.0,187.13702186046427
3084942.0,200.35254254613005
3086942.0,163.33362734017936
3088942.0,165.32780739799472
3090942.0,165.1604192591514
3092942.0,157.8039535973282
3094942.0,151.20195675576602
3096085.0,111.49887131041277
3098085.0,178.37328162418828
3100085.0,162.67245292082697
3102085.0,164.8442998249153
3104085.0,153.6599297079538
3106085.0,182.7511853688017
3108085.0,166.0929209828812
3110085.0,175.39467088372214
3111194.0,118.49424387178301
3113194.0,187.48225237708385
3115194.0,169.81983703955422
3117194.0,192.3726277064476
3118319.0,98.14287553626137
3120319.0,155.73201838805096
3121461.0,94.75584884044264
3123461.0,141.0460143598853
3124587.0,102.3740174094167
3126587.0,173.57108590336185
3128587.0,177.0439519344868
3130587.0,172.18162013419075
3132587.0,166.4781181336507
3134587.0,172.200336749925
3136587.0,177.00200961506602
3138587.0,151.52509672468804
3140587.0,185.54064736860732
3142587.0,158.06549797507517
3144587.0,164.13590895751432
3146587.0,167.8721580966265
3148587.0,152.71887153734139
3150587.0,162.06526907640676
3152587.0,159.7011893628869
3154587.0,165.9169289096776
3156587.0,145.7239846363886
3158587.0,189.66129629457674
3160587.0,141.67657894101708
3162587.0,136.80709533998538
3163724.0,97.59274865171176
3165724.0,175.9473833598522
3167724.0,167.19554474584302
3168861.0,118.40120349854479
3170861.0,152.39379518036162
3172861.0,185.08097208377427
3174143.0,104.68498677564969
3176143.0,184.69735646828372
3178143.0,156.074528943347
3179283.0,136.40966562349308
3180404.0,109.47320134683424
3182404.0,167.0598780374283
3183499.0,104.1464646174893
3184610.0,99.9669990429152
3186610.0,174.3992842054248
3188610.0,200.7479374170848
3190610.0,162.55827416450862
3192610.0,182.92992079911133
3194610.0,168.97551548528054
3195730.0,98.78121547309418
3197730.0,162.5643697141185
3199730.0,174.2613911433715
3201730.0,150.15121033609233
3203730.0,148.1500137459408
3205730.0,183.69639323586284
3207730.0,191.71065227678872
3209730.0,182.30825115319652
3210885.0,130.46799671180298
3212885.0,152.69624883006395
3214885.0,172.2836475460366
3216885.0,163.79992046094583
3218885.0,164.0157244106395
3220074.0,68.18012714067174
3221180.0,134.89129065265894
3222278.0,79.09088000116355
3223411.0,107.49920178270784
3224554.0,124.66116485380593
3226554.0,159.96634979166268
3227673.0,112.99152022313508
3229673.0,206.16220161192868
3231673.0,178.77939697277188
3232757.0,77.37153064653388
3234757.0,175.48087300770933
3235885.0,117.77849004488608
3237885.0,159.19419411907427
3239885.0,166.62026507846946
3241885.0,175.00885090139525
3243885.0,185.49415041932193
3245885.0,191.58168236370756
3246983.0,104.44658746985901
3248983.0,140.27579393828336
3250102.0,96.70826654689134
3252102.0,170.06059694870186
3254102.0,174.20913219647278
3256102.0,184.7856764108529
3258102.0,167.00132390124867
3260102.0,157.1698908487289
3262102.0,185.98182837418292
3263229.0,96.0256404939867
3265229.0,176.4582999814145
3267229.0,175.86119083998304
3269229.0,76.760136416841
3271229.0,190.47069264186462
3273229.0,149.76444825270886
3275229.0,168.1270177382501
3276325.0,97.6657912870523
3277457.0,109.61662771749727
3279457.0,165.62955190765217
3281457.0,175.63158974331392
3283457.0,147.34617426196698
3285457.0,165.52260005753664
3286683.0,93.19343558710314
3288683.0,146.7890122453225
3290683.0,182.02675219080749
3292683.0,159.8811650681335
3294683.0,194.37558849805495
3296683.0,152.52789590949175
3298683.0,166.61027010443524
3300311.0,222.96902822406958
3302311.0,163.3825466637314
3304311.0,144.5554011388445
3306311.0,128.45914428382454
3308311.0,181.3057588150605
3310311.0,175.96311574831765
3312311.0,158.57963794837343
3314311.0,141.09991634946522
3316311.0,198.09213403155576
3318311.0,139.46205443117032
3320311.0,151.22625793501635
3322311.0,170.20980680925837
3324311.0,160.60747951212937
3326311.0,179.57799557343142
3328311.0,179.46546306908365
3329407.0,100.63259513969545
3331407.0,190.28620304359978
3333407.0,156.10727131567137
3335407.0,165.68951977847718
3337407.0,178.22155104992385
3339407.0,177.3810098900478
3341407.0,181.36293610628616
3343407.0,187.83258833951152
3345407.0,173.82071392151198
3347407.0,184.7697793827026
3349407.0,169.29559939761748
3351407.0,161.1791835331556
3353407.0,138.06791112902852
3355407.0,168.7331776509853
3357366.0,180.13412619268576
3358756.0,199.80224633722835
3359907.0,113.42481283408924
3361907.0,122.98742005432018
3363907.0,152.67985146592764
3365907.0,163.77812578596973
3367907.0,151.96667760409156
3369907.0,172.49868659711532
3371907.0,189.57248256896827
3373907.0,132.29667891526714
3375907.0,162.171879136295
3377907.0,174.75594450979165
3379907.0,148.21782099105172
3381907.0,161.05514914478388
3383907.0,154.80658740189426
3385907.0,190.81401627835632
3387907.0,189.9355878051689
3389907.0,176.30590260118305
3391907.0,159.25872803815975
3393020.0,83.30326669573873
3395020.0,186.2696593476077
3397020.0,159.37027989723134
3399020.0,181.92941195367257
3401020.0,179.08383295094876
3403020.0,168.40280669226058
3405020.0,147.4117155434011
3407020.0,184.87980729045893
3409020.0,157.9473389627721
3411020.0,145.6505756928334
3413020.0,167.6807963003996
3415020.0,196.759349551899
3416149.0,111.33712916008106
3418149.0,164.9041774808951
3420149.0,153.50908763847286
3422149.0,154.5836315094699
3424149.0,159.4342972263873
3426149.0,185.50399284555658
3428149.0,164.00980286274188
3430149.0,166.32785372156775
3432149.0,164.31271749049557
3434149.0,197.82849114874784
